nameOrig,nameDest
C1423433775,C2045405001
C438060124,C371917971
C1282341221,C1197338093
C1920759022,C202781303
C423699478,C1784575486
C1627897286,C1470350443
C1511638354,C682875661
C1272119803,C1992193403
C1839179687,C1592360529
C884773341,C115809998
C1053433213,C207463202
C6934025,C458594339
C922145840,C814148259
C2081074582,C447495540
C196736296,C644786462
C184397848,C980362843
C266715415,C2029386289
C965687298,C149693787
C2103151278,C62338194
C440502381,C1149788645
C990715723,C1742583541
C2072145664,C931598252
C1512936484,C394539204
C1278832108,C2000717629
C522044519,C1147968588
C2005881579,C1147885121
C1102406794,C354004464
C1189357405,C1746055466
C925629722,C1967923026
C977201438,C494994470
C1355107303,C1871287279
C939282541,C1263395993
C1599580325,C1151967637
C317512776,C1402867982
C1745631105,C37990043
C1025932757,C927977409
C1599531092,C660825427
C797719660,C1507465028
C2052395761,C405565295
C750504795,C1406075927
C1259224744,C912994982
C1939515821,C404212498
C1105796390,C510713830
C1937096026,C465099403
C631292979,C206157790
C301488356,C231489171
C227269323,C1924107536
C153777684,C567883122
C1493503900,C1535647338
C1243323393,C1301101523
C771652711,C1258033379
C1619636065,C2134074513
C1924130210,C2132498779
C16791254,C299222138
C883171934,C810095380
C1142738395,C1462350612
C784131167,C308790615
C1692405226,C779618423
C1431989870,C478295703
C532080621,C1890507569
C636103398,C203520403
C211618105,C1836244468
C1608200490,C506616073
C892390401,C1111093429
C1637636459,C514013862
C730066154,C1067492267
C1372820070,C1574669694
C886354100,C2030263404
C517497561,C1357525641
C62921062,C1820392929
C1942111487,C546331192
C1644305187,C1446609776
C1066496784,C1689952301
C1008293549,C187164032
C1562187885,C1567690585
C800377838,C700147428
C453588219,C92953344
C1842590985,C544873355
C1488455342,C205080878
C1373265388,C611485933
C61212096,C1091562461
C1940751168,C1894385029
C1807251181,C1295629916
C1754161995,C1690476848
C1530262431,C1394392886
C1151196218,C222280870
C1824183642,C1317480446
C2008377277,C844134782
C57199583,C303534332
C216833016,C1809001044
C505016442,C1833076097
C797741913,C1573262593
C1848738945,C1740314847
C1464533558,C1468969166
C453443302,C87641887
C1183031280,C436450554
C1115347811,C916824984
C1856498692,C1259180890
C782761235,C401420822
C1946258216,C208532229
C1614079752,C875761527
C832762054,C354167662
C545049732,C219425348
C1482447720,C1888152938
C521665484,C260729205
C966073384,C584991097
C2135687026,C1245989397
C1165389032,C123119855
C1696540177,C605586954
C1954153158,C1076248186
C1424675668,C1102964638
C65799772,C1678812141
C561947782,C1471578194
C1160425366,C601498021
C617344786,C489176589
C1986878807,C1317781348
C1799582718,C1097112920
C1428264152,C710039655
C251761871,C1285805286
C784353811,C1676301842
C720176627,C2140360772
C347527247,C1299219832
C897592939,C713989900
C37523551,C928510865
C795334440,C1925383570
C1288092001,C602066129
C744487030,C1042218288
C293993076,C157868870
C404026047,C47162028
C961613398,C1939685950
C1976744710,C1324765172
C625928166,C1440680014
C1849839352,C225882502
C1300053004,C1331351284
C2052516508,C1997181829
C1446703147,C135983976
C712196506,C1745699633
C239764868,C1583587813
C483425270,C1066434197
C1070453848,C1525914291
C828572661,C1708569043
C1807675415,C1403497407
C1932424569,C1192879985
C174176500,C1573595135
C1474548707,C925080481
C822269663,C2104563533
C983880597,C767877562
C1722150321,C95256798
C789599821,C41006869
C142858590,C1900987153
C346524576,C1440543502
C1562784992,C1394141545
C1890169655,C1881813728
C1719061845,C781804768
C1311027376,C2034025683
C575216800,C475084313
C532947925,C1047381951
C1325943069,C174442262
C608358780,C839883584
C1317303624,C304801072
C1893744070,C383296094
C2108543590,C258508973
C1339434398,C225831023
C571811609,C514444363
C1399464080,C1231298390
C1974480568,C1475255568
C178003891,C613239879
C21936847,C474287501
C1189033113,C413625421
C1619211284,C796065002
C1164224928,C116384774
C2072874916,C266424941
C1534212178,C302217777
C1941387835,C1776296807
C1526678968,C892805070
C1159808731,C1015214057
C643699498,C1491313597
C784553133,C788528803
C1375845322,C182317855
C388189215,C653752328
C910239935,C1815988595
C1491530343,C1065588276
C1519824343,C1104805099
C586840535,C1666206091
C490842599,C384264129
C1918567906,C458584075
C499971691,C412475833
C1812533444,C675284210
C2090304051,C1623116076
C1752426900,C1948889668
C2134600112,C243148597
C82344224,C1466511502
C634969213,C1242230900
C838708197,C525960259
C245140101,C624144678
C357865044,C1482307222
C1730789682,C1726710618
C1004006577,C1439457291
C1375044076,C1969661622
C1621248944,C138084568
C1235957447,C1191189401
C1302194471,C814661998
C807070617,C2030780885
C1117243873,C2122316187
C1385874042,C1202647131
C1886182879,C1940729177
C390964840,C638060373
C1810476449,C76006127
C1868835764,C1557910827
C2037420450,C1876033370
C66323970,C1032788103
C634795896,C961478198
C1797358077,C973490024
C371318970,C1527718356
C1987271089,C40866333
C1461095068,C67224763
C186380779,C1375578087
C1400312950,C1580835462
C108786120,C973154559
C2109487164,C2015819488
C1372125705,C261348626
C1269308870,C1788381921
C1909071296,C1916171885
C920662580,C1845998137
C552504915,C1470674433
C732164517,C2000010060
C178707724,C75085965
C1029713918,C1018850396
C1764270615,C1621645601
C1571965006,C1186066840
C1631629385,C1736371101
C1566796864,C1956406142
C1912034785,C890802235
C1053332393,C1774176129
C1525595841,C52310184
C472504496,C20826742
C1471860361,C579878071
C756369932,C404628809
C35844569,C1787442494
C1344034165,C1645005741
C1364399993,C951776099
C1443979893,C1736773764
C804216503,C126881094
C901425961,C243747548
C706447776,C1198254034
C400792844,C984797691
C2123836144,C521949650
C308308374,C569604534
C1037918382,C2100374703
C1187590273,C1539781022
C1931640787,C1082985659
C458263747,C1709480640
C1085170770,C971154609
C2045218611,C1101824176
C1459951980,C1678097818
C481549197,C2007404582
C1924287583,C1852224174
C1409132274,C1787429092
C497989003,C1424014261
C686110208,C1432631247
C626755539,C1986537321
C764466949,C1375740399
C1738740691,C2034124294
C381964949,C1153095452
C1355660782,C668738305
C1172105139,C83177304
C791374376,C1812536940
C378624836,C1134317051
C475126488,C1845943726
C217485718,C699173824
C1686194307,C2035641526
C589976468,C35501757
C377457723,C1716083300
C1033801684,C154152583
C802527320,C318060709
C708574982,C1571328858
C2031295417,C1797153712
C196814811,C278933002
C1864836507,C1069192102
C1676040764,C2114040183
C883298030,C441954287
C1560339592,C433880759
C1498763448,C1682454150
C1260209835,C1136292240
C462649416,C73533203
C1097726742,C268598567
C844014355,C149541921
C331846639,C1007347227
C320268519,C1563216186
C1024267480,C1688199
C2048683601,C433913508
C1441514006,C1729984384
C1897810332,C2141530705
C610281651,C1431769966
C1024959624,C933010384
C921119310,C2003329332
C1795953599,C1333366140
C1579276623,C1839656095
C817425160,C1749698482
C444705053,C1919135106
C764540906,C440204256
C1507533485,C195750059
C928723265,C342056997
C917030048,C1555344988
C74393176,C1712973064
C2037961134,C391129251
C899807066,C1891148829
C763130008,C1559513408
C104881730,C848742476
C965352069,C1510102929
C53162441,C1127336948
C1302165892,C456468390
C1235979323,C1461991904
C1632046595,C1179525929
C1983070882,C1027026654
C446375030,C1484330605
C1777300907,C12867010
C213909341,C1014139741
C958803448,C229298168
C2023738276,C1104022737
C1490771263,C486822956
C535695455,C888712424
C1885333477,C742632200
C644782531,C600626927
C2011430059,C846569351
C249881671,C1324481237
C2123456452,C1843454224
C753103188,C804896878
C1141753543,C1486353099
C1835193565,C1857545305
C435804618,C700684017
C774333040,C979176958
C70693517,C27607813
C2131319530,C342899982
C686418760,C1614553027
C1028139207,C493805649
C215701305,C1179989628
C959480386,C542606095
C1583652231,C177641267
C571906204,C1810281440
C1956802936,C142318873
C1228787516,C932559665
C860879673,C606771882
C629888948,C625214981
C1120259020,C2138872039
C1446364501,C1602462504
C1781455138,C1904080047
C776922658,C1060328653
C1342067339,C710859885
C1489052796,C2009427247
C1153044879,C1757503054
C1014569728,C1263843502
C562727251,C1904981811
C627170038,C185954333
C960744498,C970437729
C1824836451,C1397050393
C1391162435,C1228929527
C1250700774,C1537190564
C1203612282,C959821063
C73868303,C1446322509
C217857946,C936625621
C1047021346,C1668522161
C1829092125,C1567372422
C764707841,C2032861467
C1181995273,C1979997241
C308885829,C664232848
C891307922,C252132388
C1350262959,C1288666011
C1035754692,C1626596200
C1525415989,C1036393292
C1577870019,C901351519
C1083605176,C2089422903
C1730169024,C1876330674
C1955898244,C1167305551
C1285459574,C283498399
C947475485,C188281461
C1576697242,C243512259
C212036898,C932250511
C888586238,C798005512
C1188940993,C1446814527
C1220902701,C205193152
C1595457898,C338481477
C1578142776,C1179935041
C1979971839,C1364671511
C358403333,C1394376740
C215375189,C916176217
C1451057595,C1018298342
C1062256523,C241189686
C1276602753,C1258717041
C1922410915,C2134064748
C1339588339,C1932708614
C1976446052,C546324824
C39983165,C483119583
C1575313763,C302021946
C1988765120,C318105597
C1583360899,C496828025
C155860573,C568233786
C218443698,C1855155269
C1404760281,C234144292
C215610654,C581627997
C1413061134,C281682361
C1885689732,C1409589307
C1960664425,C1458601801
C930035689,C290611630
C790508256,C2121831742
C1973258736,C1551239574
C1807070271,C1599769977
C623576799,C854005717
C2080156072,C169419378
C1647799598,C833384012
C610609435,C1707596975
C1501945526,C1276051773
C1193971143,C1618770925
C506316305,C968400058
C328014142,C567754123
C1686771095,C228376281
C2011035764,C1245885824
C129021392,C428369873
C643964918,C2002879705
C2075239135,C1704676936
C1309109386,C372836448
C1935796821,C1713226326
C1744454951,C2074575970
C1747841903,C1512386375
C537860646,C1662027846
C1547726640,C1376324863
C1772538594,C749095981
C1847065138,C1275694607
C915473404,C571813184
C1777849329,C1904905896
C911865335,C508001057
C1733189476,C1341333075
C1501441682,C1068094819
C247535127,C265704031
C1884137192,C663633695
C1433460577,C1775250291
C1665683432,C1393632110
C1049975466,C1883066492
C808329190,C1996155942
C2068643049,C1127742759
C1551033884,C1725780772
C411798385,C201604289
C1256474547,C259343057
C1723535374,C1097749074
C1001491982,C59253002
C365962327,C2035054870
C766224755,C1669771477
C595129866,C2011860169
C1013054026,C1773420750
C2131781155,C725258642
C771745230,C1194765336
C1238601437,C1717255409
C2060684807,C1648956503
C101637632,C962864753
C1410173594,C658873310
C33375136,C1238588957
C1740133934,C1438116940
C397830663,C1865924157
C802646833,C1074692821
C1155321128,C497809708
C1087151090,C992572928
C1072254798,C871658562
C1788344181,C1845177488
C1251207561,C212708947
C347301747,C1590018365
C51875523,C1804171293
C1139584700,C1668442386
C2061654178,C281779472
C46298659,C1163793334
C1119251343,C1394440708
C1088252710,C575145476
C410021406,C1249053503
C1903333535,C767716432
C1357479917,C2091222833
C568656604,C1076462785
C1160893337,C1439008518
C622328378,C1432492263
C1320906087,C399493437
C1217990028,C1728549209
C1093226031,C218617939
C611240644,C1109859206
C1900270115,C1822399409
C981189505,C1352268976
C488982510,C1870615565
C177443987,C1107031428
C365283602,C712769995
C1392068199,C966450734
C1348464729,C2127987820
C323622660,C306888231
C1033262946,C1571774239
C1783931496,C10748060
C101437025,C941240369
C711591499,C867942742
C1693211883,C1520925959
C757095537,C1582355721
C959046399,C198203572
C1580391339,C1709201386
C640315643,C1835398425
C1419481477,C767211568
C68888169,C1340320770
C1185733549,C637304481
C1817313501,C1194138622
C2072744769,C298598295
C1925749758,C765042490
C438711631,C1471459649
C70002573,C1522487874
C1695023885,C1826002033
C539614757,C2087928881
C1213687697,C2097361270
C1920312910,C739310105
C2104229215,C1643627591
C1750436367,C1125188959
C1486110742,C1429874577
C1780532253,C2065569880
C882945855,C1365937966
C717524246,C1510191253
C1445216460,C189243896
C577714922,C1099745183
C1488804823,C2017204404
C720607449,C1513068595
C1839312881,C1339584895
C1249681824,C668631074
C2016225499,C1055566627
C1311654487,C70936507
C781234756,C2120038626
C21915543,C1452646606
C1848744834,C1271590719
C1711484126,C1812513347
C1542984801,C1670363972
C856293582,C1639319169
C1721581620,C1600916198
C419948005,C1108219853
C46637496,C477142484
C1630063966,C2054239429
C1840823727,C1498509284
C1270240560,C803164975
C1958999967,C1748388026
C1403426404,C1293029356
C2069568634,C1832734631
C45996532,C849162079
C1764342067,C970274489
C249239492,C1041940675
C767586985,C1799775716
C1105099932,C1329305698
C1696249269,C359725089
C858385381,C47653289
C491946515,C1838934396
C805718496,C1770271268
C185796240,C1367531315
C259853538,C812162210
C1562176326,C167584972
C1466458931,C753772335
C707583969,C110098823
C700162955,C1409965586
C587941611,C421189395
C2086462082,C549113738
C1860949281,C305751135
C799964508,C786448148
C2009679201,C1060231493
C1407255027,C93841120
C913422226,C730230453
C1468447878,C1710474384
C136522581,C1909691488
C1780728923,C1937041769
C1984889925,C245368862
C2064937588,C778263518
C1786550208,C1541252948
C503945160,C106112995
C275432800,C486835863
C1219855051,C737460514
C1182387850,C40943299
C337426010,C1609222618
C1385902204,C615302601
C912020286,C1880967272
C1111709447,C1011802927
C159173164,C1585124596
C2060560456,C297560462
C1053760019,C902583523
C349322282,C1470984619
C1457867360,C1143524875
C1544182108,C1927390532
C1215783470,C1131260473
C2136325294,C1970232075
C1415686677,C384177810
C703367289,C428179224
C1898408959,C38559733
C807173004,C1577384296
C677179162,C520559752
C1918912745,C1999367128
C792080112,C1606793865
C1888769481,C1653981424
C1162461767,C1883074444
C561470318,C1565320699
C461786611,C2072810440
C595557833,C1288275290
C844116310,C1378951885
C1713336918,C1279746199
C149249593,C210740885
C545117408,C2010047109
C1418432811,C1543578666
C701300416,C2001415186
C1539415855,C2000454124
C1127402541,C1787987445
C347024471,C2131227335
C1243213898,C464036579
C494286529,C1840513360
C1215353574,C77069812
C634425899,C724924934
C542031227,C2033924123
C211965837,C1669381202
C1108034333,C964659072
C1668010173,C100269004
C907742414,C779659095
C681257919,C1168215346
C806389274,C1017558692
C222516893,C2017747589
C1674593927,C1871112242
C308764561,C1742591694
C653470609,C272614911
C831747692,C1343458342
C1352067751,C1115398564
C1373191789,C542398643
C1677319859,C581356334
C755286039,C2094079166
C1844195426,C832338176
C1505030258,C275418011
C1398662623,C840864986
C600644430,C1183535106
C899490900,C1200745570
C17156930,C1931513332
C1190315879,C1109288229
C1899244815,C1848485369
C1298336422,C66079679
C2140495649,C423543548
C555057792,C1207879774
C1590506401,C1088527068
C1118018750,C129976560
C1797802208,C608346897
C233244681,C555984728
C1320284702,C728275800
C240737359,C633898637
C370749521,C177368500
C125952966,C991850184
C1005853846,C1940738122
C1877415002,C1060488927
C1197118195,C1223987673
C860471114,C85399849
C538410714,C229021471
C1295000556,C1061559557
C2014735304,C2119626317
C1084195105,C153829326
C1406590035,C1864767966
C703038598,C142827476
C56372848,C583505603
C33073070,C1094413739
C1315973457,C1262954718
C1611207209,C557683062
C19024635,C1944646737
C1391908102,C1783594495
C486757544,C708054672
C900961659,C2114353400
C651523236,C1445578305
C1123011485,C10406388
C1162768764,C1250466471
C1828662499,C246990146
C1627526540,C1941934968
C1084174448,C1189039677
C509024717,C136074678
C1335228103,C1821542364
C959341199,C1441120704
C1553540945,C758612821
C467131548,C170544554
C2073202225,C1816128700
C721757537,C573210183
C1888932539,C1793894566
C1435323599,C191824297
C437566331,C190775867
C1948302197,C897969311
C485136397,C326643290
C60731359,C1054060122
C1423153140,C1960946309
C1573491047,C1416004532
C1668191822,C969630635
C1114895223,C1750503745
C600123087,C218934027
C1767545829,C979513296
C2057073543,C1160492016
C1138690295,C1918021953
C1227271453,C360236041
C1948160623,C1373643272
C1829226272,C1937636929
C1445262023,C1551066746
C706147163,C2035952647
C714838428,C1566837286
C2037804328,C1930292504
