nameOrig,nameDest
C181011356,C1465358828
C408304031,C1854292331
C733866937,C593241077
C1806984374,C306763728
C825773247,C957174833
C403374534,C360250017
C1555022173,C897735701
C343314346,C57222203
C1733846063,C1918034924
C17502375,C903992703
C732424630,C579634511
C1599302103,C1573957930
C639387663,C88889445
C381726477,C700850453
C753030029,C834458122
C1450814035,C844242077
C1916524733,C812406293
C1432328722,C1655544297
C963802215,C1342562126
C525580685,C1279827292
C807091521,C1817409452
C403823605,C825271202
C854293003,C1581546537
C137455818,C1433769808
C1289415279,C1854767414
C542273416,C1199159463
C274048654,C1049365123
C1795758363,C1980824798
C1547728965,C670203527
C631037754,C678651991
C1176021923,C2119435355
C342823039,C537051803
C1203280017,C426566088
C749254078,C924726775
C1372216653,C1751840445
C1646679200,C1304840133
C2026204877,C145593324
C1577210033,C1563456009
C2123291274,C1059764047
C1067430738,C1952745530
C823693608,C1667005815
C1166205398,C629443466
C212223143,C1648080321
C442613841,C1536200829
C20444481,C1524569937
C875632733,C378098805
C1819575553,C977990184
C351911507,C1694023176
C67687142,C1956420447
C1843790779,C1974403508
C1515591616,C469059648
C40788395,C1246370163
C519916037,C1663394181
C264987833,C1768920392
C211816371,C1772895422
C825405847,C976503294
C1609151220,C1961442702
C190053148,C440082302
C117616722,C1319516910
C588781356,C2017291565
C829718441,C1637270309
C627829120,C190377551
C930700639,C1566801402
C1413189099,C1564183108
C1176513010,C551826096
C1023274847,C1466116776
C1100205626,C1173456161
C1238320950,C36988528
C250058820,C1694833755
C1563625936,C1407808265
C34537042,C1623486994
C835448786,C1041292312
C1889688602,C1383928877
C1240467861,C483978841
C507269833,C586736757
C559050263,C670637560
C1321375212,C1206720797
C76888669,C1484725608
C159523168,C1411531045
C1538120844,C2096431926
C1551859392,C911738428
C1313657526,C1339555638
C1175658528,C1078277450
C687726974,C1685673210
C1337738574,C1883340818
C736279079,C765195163
C542425717,C1573847723
C81541785,C291600495
C1519497207,C1876995944
C1687950592,C627200969
C1650275468,C2007971745
C120640172,C1121784938
C1342782378,C157072248
C1421414590,C609717775
C1598793713,C365242741
C1592765190,C1212163165
C1193414426,C2059109138
C1526909856,C2020634188
C1509198622,C818838019
C2061544637,C1669702575
C762132004,C552048018
C1627367394,C517629448
C497970328,C663548282
C1658105556,C408553443
C642545852,C1676444239
C999365408,C703344530
C1429564006,C1949616370
C315677722,C1327728482
C607616688,C1069316647
C163278506,C719144644
C1276313932,C932970440
C387127339,C51144678
C1585409230,C1184016722
C1054033302,C688948800
C1535568695,C581699441
C418272058,C88641718
C1770111700,C1709437931
C73205086,C107107022
C1752074673,C310144138
C49504261,C1489484545
C1703122413,C1526234185
C152570870,C1159911840
C363276389,C1500894076
C214794652,C2069858366
C1964527893,C812586739
C1016509435,C827906296
C283004940,C896365816
C1887429354,C1817495558
C1205376265,C786836461
C1314451298,C2007416219
C744786069,C490931628
C587421505,C639015907
C569521128,C803620508
C410173896,C1083183526
C1708502218,C530173068
C1391883093,C727708879
C1965072525,C576654614
C1647223470,C417686196
C1167751789,C1940217636
C1542372801,C1824785461
C1042191592,C1646786583
C1364616463,C1826273647
C221648160,C400640881
C588820978,C2085432393
C1777060013,C1145269813
C192394882,C758409827
C919944665,C416920326
C1344572880,C1828115112
C1732086233,C1503564348
C544403959,C444030714
C327850614,C1389231389
C1651043869,C801789069
C1829946555,C633219207
C1944647402,C766173998
C1769101515,C1278814171
C486338082,C72033483
C694511366,C911407842
C1666712134,C1574258774
C1394059498,C256786165
C1717761017,C456070292
C747477678,C480620326
C1620139171,C851565313
C1447805393,C117083701
C729664546,C549919396
C1360503622,C2077458862
C394950570,C685145955
C397836791,C1129184500
C60756134,C1357312214
C451344248,C522246764
C2100484925,C1578929749
C2022213155,C510148612
C1469825516,C2017472801
C1968214456,C941703379
C1988339101,C1161420272
C631082988,C1921157690
C1822298258,C1358911371
C932764695,C2072201071
C558780301,C790553249
C1368612085,C1700442291
C1411513043,C681338524
C1023301918,C2064980231
C2050953515,C620056343
C260610056,C1147731020
C553800586,C693199756
C953657514,C373328018
C690259165,C2116965477
C1172658320,C1095446005
C1898917958,C1430462162
C804801622,C1261039678
C964443412,C1284521465
C1454556019,C1997687853
C1578595555,C24245719
C861931915,C333422901
C1798047342,C1701466655
C734390563,C462562773
C1309679828,C374893921
C2098152652,C727550468
C1989882485,C826596634
C132988590,C1508891623
C1259290497,C1655964591
C637577434,C339224855
C126387713,C964169029
C1799124613,C598774624
C188040391,C1408474568
C1093475666,C89915850
C1602342000,C547455351
C1852632256,C1201707673
C2001791810,C977013978
C371381861,C1653497755
C175997704,C627059684
C1902816943,C1612990880
C60988632,C636026459
C2004282830,C1942359116
C199500612,C11475210
C109945884,C2042810827
C273484925,C1133846087
C1216275051,C107095723
C348828850,C26528378
C2028282850,C2097313079
C616245940,C161407254
C1885606735,C1958598801
C1500113566,C54792561
C1712461761,C1870621468
C1878303987,C2029377261
C2012476216,C2085811498
C1748129296,C1532365367
C966079897,C1551093957
C179976075,C996722286
C1208482979,C2147046752
C620048151,C977898118
C1398816206,C908776502
C2143508519,C1202192885
C1960687262,C593419630
C334615437,C1208837861
C43867092,C1401587166
C812822752,C1048923726
C440433192,C1545377456
C333602700,C1379415075
C1795921365,C2125882969
C322339004,C1983509600
C1438174323,C685910558
C1290744957,C220480254
C2070006442,C675124018
C392539682,C1592891366
C1511899827,C282878922
C113583058,C1967634061
C1874924861,C958956183
C1091463456,C1176367364
C839325274,C2131825592
C1804727039,C1444624884
C1761090864,C762759570
C2062020223,C1787994082
C2005341604,C281535020
C349152227,C62696076
C241537200,C2017069593
C1058575935,C203309430
C1999472091,C1510099148
C1274877809,C1153867509
C1805681393,C1259769769
C1563240463,C2086371925
C830528547,C751617991
C1077765433,C1924761929
C568485598,C1474777904
C954157295,C483720453
C187673984,C1486301358
C927247745,C2134366357
C468592833,C1517127969
C192432947,C1617753052
C1193021714,C2035931630
C135814281,C588856109
C1658504555,C2134358672
C733096912,C1884550435
C201403189,C54142591
C1186452008,C309673098
C1920116232,C36053588
C1218772797,C1079911820
C1299791263,C2099688336
C891781258,C1753827290
C1375871680,C976133979
C599746555,C1536200829
C320535708,C1205046555
C1672152535,C886670214
C1677378072,C1893940428
C748597225,C260063259
C67669297,C1946598781
C7981497,C795962390
C2010310776,C281200811
C395133190,C322145942
C1428676557,C647381922
C1230503428,C1255646989
C977021812,C116363521
C1788129388,C704131148
C388551328,C2036217716
C905615929,C98956452
C33316383,C1522044419
C1058274666,C774212941
C911350066,C2068484861
C1177798712,C38926236
C1154306818,C475780484
C1732677266,C1860224734
C511020322,C1414049638
C1785441593,C1860399020
C1505956821,C1811349621
C294117730,C159502442
C1309746150,C1230899796
C850384116,C1496254520
C2115946000,C101755123
C938533676,C429203797
C468941740,C470122126
C1636729899,C341748451
C1538065602,C1423864874
C604437455,C631944068
C315660491,C644042353
C309842136,C1910622874
C1289300502,C632213258
C1013131736,C858663796
C1137968667,C835472519
C1462696808,C760557621
C34076568,C1046190725
C353322578,C1466947420
C892010542,C935310781
C1245102934,C205928299
C1768457249,C42884870
C1977656360,C118191901
C1672016171,C426809925
C826787842,C34231099
C451241853,C860127352
C1510653402,C1079088036
C950204332,C1275410277
C1447076256,C1366173746
C1516160639,C1770573015
C857945512,C794768651
C353417264,C1718839659
C1159916950,C1293398294
C870331924,C2130105182
C432331701,C723361279
C159723909,C211279037
C1536766846,C322626656
C1769729679,C174982056
C1448970598,C2031889590
C1995739953,C905650857
C1692683346,C162844130
C1381878231,C1598629658
C1760652355,C536959274
C986580855,C1091224955
C2089700000,C1175707090
C1075914647,C182391179
C600955044,C602192640
C2049710667,C1609896133
C883240574,C1365398942
C425029171,C2032924554
C1154650146,C290529928
C1593889793,C747446275
C2126798425,C1476100875
C1693314117,C1918039611
C856487165,C1690598796
C121195228,C580788027
C78683388,C1230197952
C635962975,C1866336794
C1442802622,C1958340049
C408794231,C664232848
C411737340,C320430138
C2100669260,C131156975
C1404669391,C194988831
C649225667,C991967182
C1779658901,C914153968
C976013648,C1596581440
C635763759,C824414808
C281872685,C905721224
C1630225529,C1827488922
C1032939333,C200880007
C1058468188,C823256582
C1429347925,C1052798573
C1705274694,C590270976
C204122805,C1555845260
C1237121246,C2046023382
C205096714,C502311809
C1253119382,C1886656144
C328687991,C1348638615
C1027805651,C1976559386
C2105725094,C2080398861
C1063085861,C1478990101
C392770912,C841759677
C8013825,C2118296415
C1878451761,C672082411
C694115892,C1712828314
C1888976778,C1240728338
C1704791286,C438188216
C1546451722,C1108045602
C265400389,C814618551
C1148314906,C1302690195
C1225173982,C1433145901
C1917447519,C34464265
C1880631499,C1576475986
C998918887,C967056279
C1194221075,C783133682
C1596513578,C1904851572
C1055733869,C1544337918
C636035224,C1430487579
C895814790,C1350130718
C1661424062,C651049041
C775161958,C1699373401
C1158822514,C1583331097
C927617881,C1209188932
C1105521040,C82567285
C739236507,C551479815
C847072186,C1665887747
C1387556663,C1877059833
C2126501644,C839218732
C741740866,C1395820996
C1959706597,C232281494
C91401116,C1746570622
C91560841,C916603939
C433432164,C1020230411
C417661740,C2133287001
C140207591,C1228231798
C627019318,C201399976
C286124671,C1088311753
C566322961,C1470360196
C1927699091,C1049542863
C722556103,C74472954
C885739741,C508928237
C258266006,C1331393043
C1434940426,C2099298179
C917432753,C429341638
C1491598410,C1147662847
C59436631,C1032956694
C1635795269,C448722355
C279614477,C917282770
C1846888537,C54315816
C1909096456,C643048077
C1878925942,C50077991
C834383155,C438916583
C1986502440,C292296852
C1393072940,C1210315704
C1308360361,C2114535884
C1077246299,C76500199
C652199619,C1678403211
C2101684291,C179648513
C1533447709,C434374337
C1838187929,C2024293561
C465049791,C661798192
C170760455,C923534712
C445629468,C1428173325
C985108630,C106720414
C1083025763,C1119761127
C119643698,C381764687
C1827673630,C507249033
C782236327,C527175306
C1925340294,C1384904323
C1238743655,C2144240673
C1601949166,C1695410573
C167812442,C26337648
C1774749321,C576643509
C1355973900,C1929621055
C1064931596,C306287143
C1491452923,C1128238842
C1941885429,C1076791023
C94139617,C1759095728
C520346202,C922368683
C958972670,C204156120
C1141925102,C1982100759
C769723523,C1537750240
C749847151,C822402960
C1399966261,C405792831
C344060833,C754519004
C832659622,C142642915
C329346631,C2096900616
C1323052644,C2098380515
C1440465125,C530751720
C1875197608,C323635473
C1997448769,C1624934916
C1477319114,C90761070
C1398351558,C537562802
C363819643,C734236179
C387047969,C1613233409
C1073314112,C772676303
C629938031,C1044100176
C1272878351,C1442140135
C1405511359,C748063839
C662779646,C129318396
C1651735054,C88960282
C167495019,C631058685
C1861816642,C1298264067
C677815146,C2143722527
C76406684,C257065944
C1150383940,C774018170
C975396621,C237658572
C1866672093,C67554678
C1296774455,C1209718509
C593723683,C343029885
C1988766513,C9558416
C2077582459,C1729250586
C2137264724,C1123220590
C1324199310,C152764681
C1721961505,C239803276
C1205399697,C993060940
C1875182688,C458179295
C278589484,C277510102
C64441243,C523294991
C784407263,C979432079
C886945341,C453211571
C1256614953,C754203683
C1472489320,C1502507475
C587828867,C618892725
C1459564034,C1052766721
C1115631264,C1689623523
C1188505064,C1624661509
C2093142816,C1084319198
C834617639,C1633128179
C1460748892,C242101637
C1295562268,C729207408
C2054369134,C514455949
C300785253,C1361248063
C1732267332,C2003250023
C136034258,C1188392295
C43812286,C1270326862
C1038010266,C1492731760
C1533848257,C1166335623
C211338256,C1446214842
C1874613266,C989086768
C1370671746,C889401939
C261512744,C325567260
C1966136692,C1904558119
C2130568686,C2063194417
C765034823,C1260766829
C1836762520,C99725561
C930270014,C1474877333
C2071048861,C474198775
C1079778014,C1568378427
C1201754028,C1605504657
C352500166,C36675960
C312885102,C203898334
C2069260448,C793705415
C1397360215,C1209667769
C400920209,C438685218
C395292234,C1685286937
C2029152165,C1333348058
C354412411,C1798005906
C1836864235,C1264457302
C1182614102,C2146000204
C749945309,C533866202
C1815939219,C1336412885
C1666839797,C631073451
C1327129914,C1762106624
C2031188141,C176295628
C2104266380,C76005115
C1363030920,C1403315622
C1301397280,C297842122
C1060594223,C1092967460
C649495467,C835438390
C112481926,C547644464
C1184666063,C7217695
C1119794473,C97429477
C1351081230,C1827414656
C1956884990,C1760621493
C1452491852,C601779292
C1639162954,C1057152052
C344129325,C2124827675
C1094731387,C631058685
C1361838888,C904383922
C1235674131,C266634593
C815731273,C768516867
C417558086,C2115398687
C1926547584,C117009665
C1775204336,C629410492
C1220883801,C179756319
C1256716805,C1258987523
C728252459,C1875791699
C915413641,C2071372395
C815709725,C2007070208
C2012708397,C921585487
C831280525,C837034412
C519991614,C93436372
C1500108183,C179208025
C523993853,C2051253479
C86166670,C957582542
C676435721,C920002301
C1057176313,C1428106995
C2095868814,C642801234
C1866047009,C916539593
C1265939728,C1953444943
C1829149301,C2063353843
C1923689536,C1406522878
C1363307682,C1135283821
C1064345519,C1000574711
C133342319,C1919617921
C853553701,C1836816041
C1272045742,C1192937442
C506352184,C1202195187
C901600902,C1960018912
C1093129980,C1683284442
C2112812273,C2095595269
C1185338157,C1460294381
C309704889,C1134266682
C988085832,C975553845
C1943609413,C1225366033
C1541421186,C321719962
C1530643982,C611272243
C1031749575,C2015806959
C930244601,C915586955
C536660527,C1743186088
C1235512435,C1013853960
C1172338790,C1469967640
C1280268560,C484906653
C490001619,C635281078
C142579152,C617104840
C1310388209,C304560247
C2024515835,C1065997164
C1124231537,C633484742
C933737940,C464912891
C786145718,C927401334
C194128102,C1726231784
C1527480580,C727684483
C1367901860,C1434344015
C573393714,C1705800632
C945980041,C209880769
C1072052000,C1526401615
C709766110,C468530194
C1651671422,C1922408625
C1319645555,C179323105
C1090076849,C1476418914
C464688043,C1968237012
C710757873,C641570076
C713422249,C2113480951
C1395754305,C1656128271
C2041848304,C8341769
C149252703,C2013101993
C74009891,C975625735
C970592772,C1584788579
C1893609041,C375125836
C2115689388,C271353631
C1202111734,C359601678
C1329862267,C904661835
C333873216,C224342296
C888528509,C163964257
C1434906547,C1179981
C1680961673,C1423254234
C175344419,C510508465
C768559625,C948005484
C610486303,C2112810373
C422557523,C1529790786
C646064373,C1671005867
C1418894849,C995911260
C811810543,C332097811
C126971286,C704432916
C353082739,C1121453612
C1428777797,C1107259610
C2081731401,C2023391825
C1894091904,C1951103050
C961312746,C196583373
C656494789,C275770371
C2130063763,C211987968
C581641025,C1982516353
C2021848025,C1534142349
C1434989428,C1845424579
C448654079,C626082548
C1635218370,C1883632813
C243554318,C1838300379
C444844345,C252970943
C1872503428,C1414763289
C900703702,C812429472
C1811843965,C76160893
C1354543182,C111210112
C789072521,C835219115
C864962749,C682217735
C415881309,C169982835
C1195687595,C2144929071
C1973940139,C821913200
C1997209089,C323537701
C125595098,C2052185144
C1252818960,C475271542
C777659938,C1230849966
C1376591664,C338391283
C1246790673,C815218207
C1124864645,C1608433267
C866327890,C712309505
C1034663591,C830141346
C1843738022,C791486868
C223426945,C417798553
C1085753013,C539131861
C2091388182,C1007516296
C1121678916,C1086683093
C827727815,C1489776831
C1721114216,C1195471589
C28746029,C465526769
C779413865,C597676461
C792016541,C1937962514
C379917405,C1220101717
C573468781,C1087355695
C731445984,C1864439053
C715888407,C312366166
C1332515774,C815431702
C803864990,C108063567
C815945604,C1752633626
C662722490,C1087355695
C1975011868,C1685770988
C1785038552,C1847596959
C237798735,C2111247464
