nameOrig,nameDest
C896121194,C1091945064
C2027396826,C1807112061
C1549978509,C1556222877
C1840047160,C1842160703
C2086195825,C30011911
C1991366596,C2041361309
C600922191,C830754662
C1945605557,C2136546079
C1890736700,C1798186192
C1766967346,C1575675375
C1116248694,C733661057
C1077590572,C1144705134
C1533658753,C2071424243
C2046960739,C1863730960
C1474194024,C982043426
C651023472,C441419744
C855987174,C294346493
C1481591001,C1310716534
C2087117970,C1074589423
C885047610,C187019413
C759381543,C189642865
C258519766,C1681466163
C1155630557,C568332027
C1981433194,C859764695
C1117581192,C323893307
C136841999,C1734485562
C1076869306,C44527520
C1681560768,C369995514
C881872857,C1697671112
C848823954,C849021900
C232589248,C1481672333
C334996987,C364279738
C840829286,C670347095
C1331194119,C512071838
C719059653,C1472124573
C1042064010,C468706304
C2104133989,C426059591
C644175187,C1643675474
C136137948,C1064011794
C501622190,C1465464747
C888059606,C901924573
C950903509,C2079526164
C1521775280,C424381455
C1993598749,C345092591
C927639319,C926721867
C1654919201,C744722165
C839643348,C665366766
C489432115,C883991015
C547398634,C377494423
C2005032102,C1262598686
C1393977558,C288408895
C833865532,C1810600135
C1237618033,C325982869
C1869128211,C327351010
C664986755,C679086556
C2061195154,C776379422
C971143680,C25653885
C859750119,C1614678457
C926929886,C1050043531
C78266622,C1440510938
C563362801,C1018753721
C1522538935,C168778772
C742314675,C908038040
C1422799016,C49954890
C1418052211,C1672026706
C240280821,C519585795
C1411617990,C76144383
C1900914074,C678261388
C195127194,C1973686570
C175262849,C805386157
C1860634550,C1016098096
C442926518,C645898745
C104673505,C1913482155
C1360644142,C1008927906
C1113216772,C1758856720
C1108563968,C1100871710
C1830325873,C1812751871
C237307954,C1284595880
C833494397,C38369772
C463434192,C275031523
C2109658895,C516257950
C56535667,C889631656
C1223306372,C176030393
C2022273413,C39790062
C1790066022,C1995764358
C1089637618,C708813800
C2095796072,C1823846395
C1642243270,C1275981939
C319114305,C1309977761
C1195689935,C696750556
C1634877504,C185369050
C365042748,C1246074457
C748436865,C1249090526
C1292369250,C2063576698
C1048892610,C1696419548
C1000475858,C1029052712
C1981763090,C233230125
C67195230,C152254957
C473675736,C880266891
C936700945,C827687674
C1001872167,C890075971
C892499630,C660301101
C1953923751,C640243026
C1683115100,C685616223
C609325820,C177463199
C114403855,C952371734
C1775682301,C1175399276
C1385767043,C1755213213
C2078179574,C360215463
C827413591,C1031137828
C1438283600,C527492773
C1791500942,C1606379076
C1568597564,C744284663
C1148616604,C744992492
C1496731658,C710051553
C1447517801,C1237641282
C2043570934,C2061772299
C665594689,C1650523697
C1505074050,C1012209569
C276793612,C735225137
C1087748266,C972011973
C2098830798,C603302194
C1090842378,C1396794397
C425737588,C889356135
C1481417417,C466539587
C1125558381,C1584106920
C852496749,C426933076
C1138434954,C533001577
C1711779878,C219583839
C1951843313,C801412408
C313026858,C113676450
C1587086525,C2119643983
C1604897883,C429115940
C1573313012,C2047087507
C1637147902,C158541845
C393425217,C1825061347
C811218243,C1535796159
C1389345706,C1497425659
C1614200006,C190750802
C1697870057,C1651043117
C1657515122,C1505156608
C1156462374,C27731564
C1637214142,C1106357984
C526350173,C529352236
C541651192,C987397428
C355116240,C1865039815
C1540102620,C201769895
C1062037607,C991468929
C1491439686,C117803289
C413774766,C1089290893
C596659102,C153452943
C2009731547,C1723195099
C64608452,C662028931
C1454911442,C337042901
C2010468896,C2080303592
C1354154440,C232052097
C493108450,C244383503
C171263523,C100145780
C1462518039,C658617353
C837968571,C604510153
C907761341,C814408370
C652037635,C1461322853
C722818313,C317809355
C1407415858,C2075781563
C375996844,C246468609
C1960069117,C455801645
C1600716290,C1934501705
C1260998483,C521196552
C1315746313,C991670268
C2131162122,C1295716498
C1650369405,C267988797
C1206605510,C1253433621
C1824278728,C1478898162
C609372145,C811423567
C855657805,C1564588329
C784363661,C1853711449
C548706197,C737740250
C376385981,C2002582185
C657746968,C1147717854
C182264939,C488209484
C240194202,C1173071639
C1633433652,C1129184500
C1695337643,C2133732070
C101794333,C911014337
C13784455,C1632128239
C13582385,C513919543
C61193495,C1823686298
C262674132,C1485568243
C499385547,C1621840836
C105047094,C779242300
C1543925953,C1438226057
C2013426702,C122706647
C1144184670,C289945003
C933115059,C1766467840
C332791212,C986120258
C900983395,C60071149
C1369198946,C539237324
C6222981,C743509791
C1414787884,C97762580
C2003192801,C846647175
C1332541196,C247530106
C1572127120,C890540916
C1505114293,C924469014
C1451940020,C1626590424
C860131716,C1023112976
C2048662758,C1852892692
C2025714758,C309124429
C1829777834,C1939083808
C951024750,C274238988
C968318596,C229859092
C1651043464,C996965056
C264555563,C1880189956
C218139756,C1661657317
C129445851,C822705596
C1998567745,C1364786302
C1941645360,C1642152941
C1831468813,C797592534
C2134605940,C1256397776
C712390015,C1352912317
C575712235,C195358571
C1662867770,C940475535
C1595088879,C969823849
C1718408503,C136174430
C1815733951,C612441690
C1897224856,C1164933086
C1452615661,C1382689339
C1456510309,C1600961337
C1971293470,C127544163
C778422451,C1792210470
C1370499293,C1595693003
C52028467,C495185250
C168271411,C30820575
C170393488,C895767635
C1510070473,C1608008030
C376805318,C979637490
C540370237,C2061597474
C160062221,C1691254383
C889644717,C950323952
C1876371750,C577780644
C1973788631,C1541048254
C22376703,C1003483590
C535382700,C1693424404
C157373179,C2121981314
C48778028,C1093081541
C1521421243,C2125020749
C1397124543,C524171190
C163353950,C2098505158
C485434321,C1860176522
C209130912,C1209312887
C1729116612,C352340640
C872634750,C357180483
C1791544360,C1637002960
C1064164906,C1010988270
C2131719344,C535531496
C6654216,C530338634
C1479228314,C731681293
C1205000897,C815090210
C1643911415,C332767763
C460320338,C1490214865
C1853743051,C2017118518
C613021091,C514553609
C1661027498,C1332901006
C1563766402,C2081563666
C1202946103,C1696461082
C1460022439,C1044172704
C1146139021,C550979817
C629248746,C885908583
C630273280,C110969659
C429189713,C978900415
C1477049399,C1973278189
C1899377438,C565965683
C1562583309,C1511903187
C1675337370,C502017907
C1956916882,C490143602
C877284827,C326638503
C1889872150,C2145758750
C1337284310,C1320973598
C439361804,C938993659
C2087879428,C1783923110
C625403909,C1252122735
C1075841437,C959996441
C1526954196,C1458849419
C855751187,C2068484861
C555055798,C1230871015
C1631187944,C1382388702
C2105363696,C1334701081
C349083307,C697932964
C756515242,C1191912015
C2131263485,C708870252
C1121164972,C11656974
C924547196,C310384348
C1777064122,C1361341337
C1710998652,C881135111
C1065850462,C842931360
C154900258,C1593641572
C1155247482,C156815783
C1485145426,C1351841535
C1869194132,C2127546748
C1900188265,C562132144
C1545724769,C1203551517
C679105186,C1669463905
C179122490,C956880235
C3304813,C169764695
C1546036446,C553799035
C974593900,C548988947
C851253256,C1466490916
C569852471,C528614333
C1209930371,C1844042757
C1248893075,C2071891967
C282571917,C1040362195
C195738202,C1936280975
C857226150,C900422463
C2103609686,C906902744
C439507818,C1822964818
C88976580,C1604627280
C176685508,C573402723
C1357101530,C1248884334
C1559754163,C105414217
C516381475,C275031523
C207041180,C1706569228
C157794792,C2056465667
C1907514349,C1750636426
C112892322,C1191725136
C1459616032,C1666673247
C1464463197,C1205172064
C96517151,C1145604228
C1258922387,C1086206575
C2015336216,C740111360
C2111721580,C2083574589
C985809526,C1008463538
C183881420,C606085350
C33831400,C1857686896
C111236692,C281538254
C1626725336,C968329128
C678081357,C34014349
C732890285,C1312241819
C1788113823,C771272475
C1123517161,C1379415075
C301712624,C62436311
C572254511,C2092277606
C192571053,C1585149101
C352391628,C207344199
C953508639,C472273798
C570537803,C1334770230
C2008109457,C1317814016
C346151265,C1300032650
C890555330,C1226806273
C863498886,C1177982116
C298509060,C173908907
C955359880,C2002145994
C1407337165,C670976261
C774414401,C1688264927
C91222346,C1754341347
C1221593262,C550996600
C1410854835,C1453626255
C1689845076,C1111090609
C862608818,C551545010
C1773141070,C142420286
C269749123,C811298579
C25554110,C1925237540
C588871301,C1880332929
C1704334861,C2115336688
C1056028464,C537504144
C27175074,C780254192
C199410718,C966361437
C949594725,C1471751820
C1067898758,C1039551674
C1267311464,C1271221840
C1456888883,C149245121
C594087438,C299538266
C721086210,C648506514
C745444310,C1826157000
C1211983276,C358892362
C600771547,C121751903
C1592797783,C1387900748
C106492540,C1267162642
C636217118,C28593299
C2124525995,C1018546641
C568102586,C1306228515
C1624654831,C1478662048
C452955132,C1073540419
C1772117473,C1139985532
C743225137,C589591572
C2119651436,C1842211645
C412193841,C1597149399
C1932889495,C1401203771
C653007036,C229859092
C55557527,C622820294
C1217191053,C1836497740
C515473378,C2036735333
C1386594649,C1473858342
C1405888408,C1103170060
C1851062066,C932554358
C330124934,C1339970113
C686822851,C1240805805
C498669872,C8271807
C1419608274,C158315020
C767372729,C28082586
C88828864,C1946438478
C1349419712,C432312419
C1749877519,C1941042774
C752429914,C1366759024
C1922187370,C701942093
C1456383098,C796337225
C1444647127,C1214337987
C872276661,C1480827902
C1393321392,C1387146776
C1883436767,C112902912
C2052414760,C134154121
C643952797,C1955672684
C376446980,C984561614
C1902364699,C390947442
C554657538,C218967481
C138645158,C1544002311
C811768014,C582728724
C847341719,C327102932
C1454075012,C361979547
C1277047837,C1718263860
C1217410854,C2112219298
C556484531,C996449337
C1640332689,C1183653836
C433376073,C777863332
C1078558276,C1840660859
C1850533989,C957529887
C633536898,C600100500
C1663244378,C1683029387
C799139415,C1474464180
C1848394924,C57361118
C1130853602,C972532895
C1262992529,C732884996
C1686181324,C1253654133
C1745106132,C1176821769
C272403794,C1292966728
C1726552304,C1931178718
C178933396,C1906676122
C1136753025,C1811908136
C929245878,C480498187
C425957938,C1692157647
C1105570148,C122086708
C153148840,C1217378991
C658006176,C1340201053
C579849343,C83424335
C1313734595,C2107103426
C2036743999,C709613653
C1484026935,C43869769
C1693880136,C320765823
C1982650395,C1715231929
C1048288806,C910171103
C1163231250,C1476073685
C519059210,C825635598
C920472282,C1390959742
C688546668,C1464192685
C1029722607,C1973734872
C36904572,C1613312143
C279889988,C280087075
C1026578494,C1286396320
C1085535145,C1178904520
C1025625522,C53906867
C23578758,C1804424410
C332657187,C931627498
C1978728387,C1699240883
C1666835710,C2070815877
C458955612,C760153662
C838582169,C123032247
C1626206684,C1082903633
C865532839,C2112591260
C354507343,C684788108
C514654514,C1614670727
C272266937,C1584708550
C201541153,C357361077
C303706973,C371108312
C1693564894,C713376763
C1536738015,C886835537
C230194528,C1030297730
C83423358,C1555779554
C128996755,C1985323778
C1229898368,C746058861
C30887904,C242685903
C1925451161,C835458143
C461734048,C519957188
C1705327491,C2105002374
C1078599815,C729655493
C221599711,C1614943074
C1361275077,C668856375
C724564767,C1652671483
C165993671,C1545163370
C535413100,C90299733
C331453106,C1222906956
C1644308765,C1727331144
C2145316301,C1326239727
C1850587070,C192715334
C854750712,C524532968
C36627441,C1298131034
C743961895,C472112819
C309619587,C773561234
C1182722349,C1926617415
C659918133,C452581462
C876128821,C2119435355
C86112066,C34408575
C874987850,C2123742401
C1058037470,C376257691
C1317548555,C1412067131
C1142511487,C1898692786
C1245344679,C1307973535
C2002854544,C856302200
C2029411869,C1510767268
C1985629395,C74969520
C1877262068,C913909314
C300905530,C1638592349
C1537463980,C1768920392
C2142971359,C1262822392
C895629250,C1000219612
C1606867952,C470760969
C1519040174,C751690694
C1252104359,C788394778
C805405311,C1449857686
C1240286915,C32043295
C1394482159,C1637649948
C2079170151,C1637620246
C1553317337,C1387156660
C475116370,C340471029
C1412693345,C275128071
C909383512,C1829671608
C749212027,C1071392473
C1527852006,C675578101
C741997738,C2026598022
C1339611668,C2002046646
C1323283910,C228164012
C626210336,C1369280560
C38119161,C1950342597
C886097976,C1228622198
C1267404785,C987605459
C943610979,C1264801030
C1720378038,C1608947053
C1275188907,C1150157769
C139402238,C117152599
C1509484335,C1791277999
C1750479348,C1171836390
C706746075,C753084282
C1514170506,C1025242698
C1151282546,C1129215363
C488603012,C1458420782
C933443122,C1244180132
C1853758580,C2084212911
C1404524660,C487249044
C891485403,C484967382
C463359723,C733858703
C94207056,C100912952
C1812000879,C2125105461
C1323699472,C697156329
C661056305,C831959674
C1240956017,C1810970338
C580877992,C1296883148
C557936739,C2111071987
C1912359267,C1533947027
C608570575,C1159574474
C382441699,C1269531260
C1948998200,C1753409393
C834057834,C118828253
C1482532373,C1623330157
C2117397555,C1994666881
C797863359,C1454374482
C914267224,C1821075330
C1859780302,C1905415040
C798344458,C450868465
C410029317,C1806510624
C1506042486,C2141799452
C1350519205,C229633604
C396430690,C1944235170
C875011519,C854519561
C764526653,C162451994
C2084478729,C85102332
C32385569,C1167124467
C1541643768,C1313255889
C1203715057,C2114040018
C1332814552,C1393106723
C1069463093,C66893623
C2020991079,C685793696
C1185623083,C2880750
C696772,C917711044
C1255121134,C1415777232
C502138632,C1983170222
C37468906,C1013875739
C1474969576,C860444783
C1612004651,C1507061714
C229552230,C2131929782
C1386063827,C416974260
C1410254615,C1922408625
C498812120,C90160216
C1701771913,C128612910
C1517447880,C1908124510
C2028353774,C1504539110
C551372149,C1106170428
C1913733928,C1167923611
C1180636749,C1262048384
C762325515,C1320699422
C4486116,C438397730
C62767315,C755176254
C547492554,C648353897
C260612845,C855461117
C1643349562,C147312460
C500925485,C497566622
C511429420,C1179975227
C1241363061,C2100068851
C1641940671,C1116148899
C551881797,C1766412743
C1619493342,C189875179
C1145960865,C1690811346
C1438119017,C1295412331
C1563971006,C2070764578
C32353974,C751192758
C717672411,C1487669283
C1085825622,C14179045
C1279097257,C493320136
C2100178634,C1820478446
C176131266,C536091873
C531593639,C1312171922
C92244375,C588511330
C1716377670,C851296994
C1628670482,C204086290
C93693398,C166899135
C2095036354,C765206415
C1951977463,C733399699
C166103156,C2145483521
C561325963,C858992782
C538305984,C602323823
C302035266,C761759728
C798506590,C457434434
C660147545,C245791490
C686671767,C1402954371
C1064364393,C975434701
C1374964247,C555500961
C1051240117,C264018832
C2017402760,C1257541539
C1086102087,C261891625
C862700725,C840935761
C1208832355,C253562608
C1221514421,C1531614983
C1812201801,C828675226
C949075808,C148259758
C500553853,C176122582
C73994089,C810610090
C1622054548,C1182844869
C616132444,C1031619409
C1640305104,C999510484
C437677333,C508397779
C1846689056,C694737898
C1077139718,C1522682009
C17491956,C983697974
C279600957,C1056026551
C1560936721,C415676041
C1320226596,C1927534872
C1805288418,C1619402333
C2101115056,C678300330
C1416728552,C814955160
C1845496860,C832990780
C1646118141,C396807814
C1946827326,C622852735
C363719293,C1671344361
C1021705422,C850119889
C182820971,C757582621
C98247698,C986461973
C402478308,C1694469163
C301059883,C331776142
C140986834,C814799507
C1193615075,C1947116525
C626608723,C2089774048
C909374475,C1826586188
C1192265252,C1647967894
C201674602,C762065865
C445565893,C1712942012
C1251371426,C167764502
C444803181,C980685280
C532608262,C763095730
C1864452851,C1467550
C397159096,C1062932888
C791397960,C1309320330
C658361936,C239034344
C2048832415,C656287508
C1118413953,C1908448866
C1071069842,C1731866671
C1721120393,C967809545
C1121638416,C1119052212
C669750998,C454652291
C584864571,C456061442
C632509219,C1898859288
C888198926,C2064370494
C1336518195,C36396877
C571074185,C1359634401
C360069972,C337367078
C2112182118,C329089325
C1915607468,C399090426
C609404738,C1548524654
C1082671108,C852817233
C102343025,C1533947027
C908675074,C571942943
C1770097107,C1520981300
C1795914887,C394935572
