nameOrig,nameDest
C1906244496,C838658927
C862486273,C176602296
C622803555,C2092574510
C1871447043,C1777858259
C664509901,C230479152
C1093207638,C1445058573
C1089037179,C1469491858
C1708379422,C377957453
C1953039708,C935006422
C283234214,C908063384
C1131335893,C1829891106
C254819469,C569874668
C988655046,C1159925126
C1476274769,C856567899
C1573134461,C323781648
C1764085917,C1083098916
C452428430,C808155358
C1120755666,C1692799847
C242580245,C1634501568
C1513789116,C530281316
C1019960919,C1689920466
C1613363701,C1715215929
C838408287,C815381455
C145772626,C1571443299
C1294070904,C279414751
C282620717,C1910324666
C1771743881,C286741531
C1671583016,C560044727
C568520464,C219933478
C1064862914,C1976568654
C156526162,C1110039656
C1318164500,C1187496837
C319986323,C56243743
C1203424853,C886178159
C987175065,C1626160723
C588549750,C245899740
C645202626,C1913037374
C1452906303,C1582441304
C762413233,C1198821779
C634768266,C355900651
C1650369381,C355879417
C1264628429,C103846014
C412049800,C102134591
C1255432515,C1796826025
C294350801,C420987522
C1319217207,C662956647
C1444817112,C169613086
C653403593,C52729272
C1066742478,C884276897
C1465189361,C1828039496
C659423770,C2000230071
C1171309455,C893429179
C431385494,C1998369757
C723869698,C2078617697
C1862173359,C1107536068
C1815747951,C1179243032
C1919852758,C1846398827
C1638214273,C2049765247
C37357150,C2072243105
C2125854387,C89591831
C1718124280,C172552416
C353962112,C567358844
C1326017544,C2062126392
C847958034,C1683260887
C1233850309,C1972143257
C353549390,C1730850470
C179172733,C36719419
C1512820448,C1516937646
C2135381548,C392494547
C653910740,C2034460325
C49414254,C354186550
C129173266,C480428214
C1107351550,C685826595
C721838632,C126060925
C2057934636,C466008528
C1635079662,C258404414
C1230352604,C1414117664
C787019823,C241190853
C770183053,C1680342566
C651633465,C933514244
C890958302,C1245856177
C1795092301,C1701884534
C149463526,C609363597
C1173765327,C355383653
C662745518,C473551917
C974763668,C111870948
C2008270752,C947126193
C64462301,C1324120377
C569921992,C1776923374
C649854051,C242309627
C2098864392,C1413269167
C1612782002,C583586885
C1678618089,C658766217
C265171833,C408372471
C1778720722,C567566730
C1617656251,C331592741
C984157072,C1053972393
C535086689,C1611237865
C1723874754,C2100387326
C390459550,C1262016786
C2136645222,C1475810936
C257375365,C1632357016
C28829066,C1404978449
C992063597,C4637235
C1459551506,C66108215
C192861760,C273930570
C2089740627,C813411743
C1122011515,C1842321682
C1452144009,C1971818023
C983067429,C459532418
C676068649,C492556144
C218359300,C923155765
C1523118247,C1921778597
C1677820480,C1393917864
C984840808,C960568455
C583855330,C575683003
C995863684,C1669415907
C1930214127,C685274040
C1166826612,C899701980
C626828897,C919207751
C1894547901,C2102035812
C1373375471,C1009808136
C1021049266,C487259049
C1808443618,C469777740
C1388890030,C1544651170
C1668951403,C456070292
C9391839,C1885738296
C1044151188,C176295628
C710753866,C1121694472
C410930975,C391616943
C1660752761,C42165108
C1069560937,C518953848
C2083320501,C812943926
C373312664,C1741200223
C472708082,C1645080329
C577892194,C527526768
C970131651,C986978595
C769894381,C1130298181
C1445688000,C2074189571
C2072808856,C727773038
C1522014010,C1364604320
C246484932,C528932732
C825477674,C1407909612
C77077135,C451009483
C1072591664,C984406119
C304488449,C1366331501
C409405144,C1034697017
C936324892,C459292355
C1216014221,C147307850
C952455018,C69110146
C149859980,C1015783883
C1289417170,C1355139591
C1463025462,C654641930
C1559271279,C1518297270
C2132106741,C1918999441
C1679215063,C399515986
C354901458,C705103232
C206284115,C413591060
C781290696,C464445315
C1330707162,C216890954
C74905537,C547489420
C2021145436,C2031700764
C277876501,C1980949034
C1366561597,C1420411587
C1953187815,C1005605750
C80543169,C1753312193
C211097739,C904736678
C2013433122,C1813178763
C261112868,C339521020
C296422689,C121481465
C1836686585,C1777900513
C2045435945,C1650098761
C835349204,C1126814500
C1164951959,C1256683141
C1682965399,C680819439
C1251302556,C274002986
C686494672,C282603844
C330501155,C2022601715
C2006710649,C752180965
C394934954,C1156955331
C1737481752,C906676977
C1825969374,C932967878
C1143891980,C1289169343
C37180745,C375279957
C458306569,C1191387412
C1199416153,C2044601655
C1890570473,C195161011
C649124371,C62859721
C1684833140,C1199088992
C687750657,C926230389
C643337071,C947330626
C102284789,C1249550418
C108001633,C158635659
C1605947803,C1085317645
C1037642480,C1599377459
C2121125803,C1240598304
C120624630,C1965310316
C513652866,C607949530
C1793564427,C144609679
C2061960555,C1445998341
C2038145252,C2134102715
C181489377,C945297471
C1545115511,C291569295
C504765890,C1761372592
C978248292,C743475555
C1541517192,C231185885
C2003540478,C69172479
C1300333,C566688814
C1562658728,C819629096
C1952019808,C1700496206
C215348969,C790107917
C12046667,C1927024900
C1981538936,C2022992218
C1635429263,C768533207
C1383794171,C1887628103
C1615988218,C927542845
C1732289729,C1212927354
C1397902709,C102521487
C1494015545,C273192837
C687959351,C1076514705
C1267053178,C740990972
C184379290,C1585560466
C901746154,C578402064
C393553599,C1672533465
C1896173641,C1212915483
C270870596,C872737464
C1505507191,C629863261
C1732424225,C278072614
C1016996248,C750537089
C88099143,C1882615696
C1031786775,C2097085272
C1339993891,C985147729
C42059169,C1153745432
C84721351,C1146698143
C1186476056,C413293168
C2082814043,C461490639
C1846669161,C211193214
C277964600,C421645082
C1310171996,C1655360824
C1455660898,C364400523
C510060463,C2097471802
C37848811,C1020526113
C1782541878,C444336252
C2146545829,C983762944
C997911100,C403493035
C195010133,C1832359113
C445573275,C1932120476
C954378776,C1980201508
C378433866,C193483109
C966345945,C2045164618
C1546532077,C2000589276
C836447505,C2143902778
C1139580996,C2143556695
C2092282982,C1371959915
C497363095,C1814950746
C1922319008,C1026691661
C76183109,C1822935112
C892529218,C418998109
C1139049670,C884342977
C237155437,C720115523
C11771869,C1004007613
C985351367,C1241128308
C1709518602,C410907870
C127043143,C984659368
C661418818,C1326618588
C1347935979,C250157984
C1784894965,C1402118819
C2112159996,C919747834
C152395509,C1224339164
C2095171397,C1445181145
C23305987,C1042755439
C1616135516,C123424449
C2116333660,C1591014417
C203353704,C1278842117
C1042018895,C1821768542
C1603219671,C808906453
C1592402559,C863304889
C1542547097,C80092901
C502495280,C1762322619
C234520859,C487988928
C1209769084,C1497156402
C2141690219,C1101305947
C1843182674,C713560701
C1094555422,C689327195
C676384810,C652291324
C1843518424,C2106282465
C1111278620,C856187523
C1405358421,C1740379391
C1825658181,C1066517453
C1841221329,C1263381330
C687733903,C1350764838
C1530924668,C849704466
C1037898540,C711922411
C638491136,C1437965783
C1641022410,C1704407675
C976798306,C223562184
C1873408634,C1066519120
C1025878805,C86469046
C1552556328,C997449290
C543015689,C357028200
C13098842,C334833737
C271233364,C255557188
C488919320,C732631425
C1404013630,C290522291
C104442666,C1397025197
C420926557,C208355721
C1415729932,C35719825
C2007748114,C1640822623
C1878519061,C1601248950
C837322687,C947413109
C2002016445,C1755752491
C1579598619,C405528277
C1366495169,C52235599
C1392192183,C1387808790
C1516234796,C950519076
C1225991397,C1322141380
C1244595968,C552050576
C451101029,C1807021412
C709662676,C1631095279
C1899619652,C1287920967
C1768467339,C1363439809
C1635383718,C2104165942
C451700192,C1357074508
C625367867,C702862942
C121963429,C1519804860
C249056730,C432787639
C1315230688,C693904251
C1747225927,C1975277137
C1196684237,C1285219794
C187289696,C354232306
C1673193782,C2083233037
C800591539,C859707602
C2007846162,C27008946
C851589463,C1705218409
C101025120,C113975089
C1772605061,C1549680453
C1954532222,C1987182390
C1473535015,C1920569159
C2102459704,C535337354
C710203377,C1139061328
C544919038,C1698707072
C1438292146,C573567054
C796460544,C303009903
C589211457,C181447080
C1442679777,C2058666788
C1417930468,C2147046752
C867021682,C275766861
C398162586,C1128785157
C1817166413,C2010155438
C1112250810,C856636620
C1342114286,C456259004
C1773583915,C1005747091
C733614243,C276637863
C1016654011,C156038530
C1610833637,C671486400
C2091763995,C2057668211
C124379429,C2069941977
C2093943875,C1232510447
C104956233,C69071809
C339113355,C293514314
C1545522913,C1977690923
C1488415797,C768957592
C1391916451,C2131628074
C1967872091,C2117747110
C1594419669,C2122382798
C1019076805,C408791051
C1501774108,C755613173
C1990546423,C998224559
C1853577911,C372062896
C1033057397,C1018367645
C2128284026,C622587403
C582866877,C335481416
C1681072332,C1074376358
C1054869830,C1008486098
C1392962339,C1090028817
C1948914924,C1663707805
C270477247,C1535589124
C987331205,C399470552
C1170932970,C908834053
C1917683738,C1842284848
C966722193,C1782252521
C352107008,C1456297454
C109076309,C952760154
C2002635071,C828527190
C1140019283,C725407598
C2014865846,C543018192
C2087123735,C1499739825
C1701560725,C138807841
C1011049635,C1047634424
C120454980,C441802062
C1280840437,C1087741688
C2005144962,C659419494
C1346703789,C1537204320
C947524414,C914071088
C1730661517,C227425880
C428893861,C1606503685
C1333423474,C87970439
C307102928,C1602448622
C2005197443,C580543688
C380861277,C1080987814
C425519860,C73433679
C1675045777,C926048353
C857169298,C1495816709
C1056158014,C20549530
C1082586974,C1332063247
C441964412,C670976261
C329638505,C1681168447
C813488994,C2015289885
C1194849844,C705014632
C1669281177,C1597149399
C1609901365,C2122982700
C151274082,C714136801
C1912247072,C1373659625
C1806939003,C187871495
C496631733,C210060522
C916830518,C2036177921
C283885766,C1679573696
C89840477,C1179079302
C1900026186,C1683767891
C1695069137,C1880484145
C1130107609,C1411651566
C1411388420,C470122126
C1594662972,C824208363
C285367477,C1904217773
C2114712802,C1930409721
C1459768744,C476824952
C1840585268,C60068731
C1859192003,C22448303
C1331450143,C44501267
C183904849,C987998892
C1331164545,C2100550508
C700843956,C681731451
C71266106,C382869715
C1059092814,C656846917
C1336637654,C571368122
C1456024880,C2075403448
C703647340,C1535886969
C354826261,C1960085106
C23039919,C1560041045
C509645337,C865064882
C835501079,C1129607632
C361680043,C167693903
C1758530370,C1261992394
C1916517403,C1778503230
C641960527,C98133962
C216995799,C317537043
C1816276769,C168624643
C204044322,C2048205630
C62240748,C1209957098
C640428024,C41519140
C39774245,C612828847
C2033031877,C1514777173
C477547879,C1794884120
C1861108089,C1942291570
C1540266248,C505828597
C1097655271,C1185567380
C1858413595,C1946438478
C1825829235,C1313835093
C403595498,C1667477784
C1054596055,C265845794
C2038023659,C248576137
C173210590,C528664980
C1638974286,C2116285782
C22395340,C958066125
C917795472,C1309136529
C1418394967,C1719052012
C283479060,C1880730117
C1093993143,C420283367
C1065192572,C104380435
C1432753419,C1148619428
C661091963,C299752435
C917433196,C1642707107
C1335173839,C2030862284
C751056367,C1353030186
C1664317135,C1099915107
C579273806,C35263828
C1155717515,C620157898
C1225058229,C1796201875
C830039380,C1124805422
C734437953,C444245544
C2033850419,C1813887782
C393044462,C1712571338
C1833235858,C138761124
C1930331857,C310729463
C1516036867,C1440052439
C641899447,C848102384
C404873376,C796510507
C881461537,C1423756812
C941396459,C1340379851
C1745802052,C827214830
C413978912,C168466820
C1070133927,C1654377588
C1763172221,C2041098594
C1497349648,C652014681
C334920413,C1828754622
C924682637,C1054670225
C482578438,C745556280
C1885667452,C1933014250
C1357233215,C192426922
C191829583,C1772895422
C195884164,C1089533817
C1402102637,C729747466
C778778980,C1938539570
C1573228424,C570224363
C824268896,C1538070204
C1911082018,C1215184875
C104819554,C2119435355
C2012679650,C402199578
C1286514980,C1531251546
C2073097551,C1443998768
C109704484,C1711633319
C1230921738,C1523443887
C732606056,C987098786
C1514054744,C1444696625
C1969526084,C458864265
C690903522,C319688066
C1007326787,C2003618003
C271562926,C1608317818
C1093714266,C1741089267
C445280727,C1638858471
C1918522443,C1779539675
C534603878,C1360409940
C1486901462,C1285563720
C292390620,C2014436681
C833974454,C1460548505
C1163899070,C808590284
C530808355,C540286834
C1652904045,C1413354511
C2016394315,C2147479372
C1078798768,C753502330
C1151010300,C349782703
C206910266,C1079284884
C161286943,C398153033
C540324661,C2075847804
C1008526890,C552840191
C435543664,C1638979623
C2060981429,C1002973579
C497915778,C877891130
C1796918849,C532636123
C1362257643,C222138580
C1255329680,C1711171819
C420327385,C1587017479
C1844813453,C1044677164
C636582428,C1623092700
C2091150777,C851892609
C1275654931,C1223060200
C1946317970,C1525713085
C172024306,C1153782166
C76475524,C1468075418
C2037922961,C850137424
C2000347291,C1449214672
C1473929081,C957245074
C2024399261,C1317338787
C29113679,C158210783
C2098085234,C1262756968
C720808214,C1738819502
C1502751885,C172680664
C627056452,C549764897
C1955824197,C2016138890
C2094038269,C2028041210
C673082912,C1719955469
C506095490,C1436914511
C683114797,C1989504869
C992429069,C722919637
C1576967130,C1018877603
C1363903775,C708379361
C870783104,C1520131912
C845231581,C444918896
C468207616,C621864261
C377902367,C1034654853
C497970263,C1067548112
C651853282,C1252718198
C2133559665,C1101859731
C1231647204,C169587311
C720251331,C797367060
C459137862,C561110316
C1626204998,C715677876
C1549993867,C1680205369
C1028454825,C1930402229
C718178263,C1065980969
C1859490394,C713807853
C1798623145,C127251760
C837808855,C1215594072
C1874934530,C896922256
C767828962,C739149672
C1614870644,C1991098797
C779601889,C661238026
C1216933894,C59528873
C1155465670,C558123673
C591123057,C1307954267
C870535480,C401825929
C1013223298,C1322655344
C616697,C292428813
C53102843,C1693741
C163564283,C1495251894
C72006469,C1022896347
C982468801,C442979049
C1034427556,C629889752
C1099450803,C661901837
C795289631,C569394472
C972455163,C288373027
C996725622,C1779076896
C79321052,C1561741155
C1668427778,C620777839
C2084293397,C2008341557
C1792931984,C1954884163
C1731413377,C1260277341
C1325141072,C374489207
C1417327462,C1069197948
C678018125,C1114437799
C1350288688,C1831428003
C1436389840,C1718681400
C850386409,C1595244773
C1463911461,C857808046
C1495112120,C1222966185
C1622642778,C1541263894
C750475568,C1613003979
C2004910126,C878817615
C1122309951,C10359220
C512518777,C1737693009
C1753793089,C1329688547
C469417614,C630642086
C1909202465,C374397735
C208567747,C1624455220
C584727749,C1890843884
C1822091486,C17887297
C2100747898,C136239396
C38351994,C1397429123
C1896221922,C2075500358
C1256314372,C664410902
C32441388,C838571119
C1255017103,C2105386463
C929835335,C641531186
C1541124564,C829354638
C300484847,C661238026
C1819073328,C2133068911
C1295166907,C397558782
C1273094360,C587969051
C311830331,C426463083
C413780738,C2003391878
C1076818649,C289581196
C67976484,C376158166
C654409057,C1503564348
C1898337112,C172634452
C1185533855,C991682865
C731917939,C1830873179
C124171283,C149964637
C1142528820,C739980028
C1279549727,C763137929
C1723665746,C61044123
C1414130618,C1132795252
C1551964732,C1993142411
C866305066,C433586605
C1039894673,C1954217280
C653570223,C53509455
C597078411,C272512088
C2096613231,C2022414447
C856518870,C239117046
C1006502969,C876273009
C854422123,C586213827
C1596680363,C1758858020
C385608341,C208420431
C92348483,C2128381493
C753352555,C1215550051
C73004609,C1340967228
C810780624,C1084375280
C1423937855,C1613724403
C1096216744,C1065253796
C175566141,C1955948959
C641177252,C1585046917
C239713588,C299049540
C2020397029,C1429167598
C1162795728,C1310472850
C1607919211,C966463693
C481644728,C1199596108
C45659948,C363303626
C823354865,C1108369598
C1495148550,C1038968009
C1863877389,C1977716581
C677271573,C1397726230
C38308866,C1796431708
C717146709,C322806187
C18167012,C1357419909
C1532058147,C292963054
C490730967,C1811349621
C599271211,C1965639854
C1897521009,C2136913591
C585104616,C627099029
C631242778,C1481702438
C1812497315,C1293802799
C1998057169,C168713
C2122834876,C1001968564
C1204999636,C898955098
C83952950,C1373311190
C687204256,C562132144
C462540514,C1902812619
