nameOrig,nameDest
C670839521,C975094056
C1155652458,C1805253792
C995954716,C1492034393
C1751676645,C238872383
C784677427,C1265642416
C1397822875,C2008676309
C1193731666,C316738318
C890855818,C28810709
C768287604,C611301634
C269336156,C1119799412
C1617550969,C1955352711
C511899343,C364108141
C1780922088,C1391597202
C396626606,C1614022702
C957387829,C1983116721
C816658774,C982792002
C1877170269,C532834573
C1487261301,C1873143762
C1697204328,C1692014125
C1008183826,C1927010100
C1237531773,C1620134923
C1063490902,C271993414
C270983386,C987060415
C299929590,C1505837546
C1091598691,C586241291
C1652198706,C557310500
C1174245783,C2032646914
C1349986785,C2001804984
C317622765,C2018149158
C1682100682,C1050100109
C1925078400,C796141163
C712629899,C1600442834
C279748095,C224265909
C521793270,C1298499248
C825174397,C1896955009
C1459158351,C994481680
C2048220625,C796897244
C1549560557,C1198753651
C1461260386,C1466866248
C380957203,C1369071432
C1780791360,C659576933
C1898398697,C437506215
C1217296113,C223220155
C1298818901,C333141008
C1471414400,C149676673
C2089315307,C830823282
C301197897,C1912800766
C264071149,C1114436169
C2021312154,C693370663
C1200766285,C1085523594
C1228744276,C1199430488
C769372817,C291620839
C62652326,C2011403670
C1435878089,C1481353806
C1975144873,C1317267350
C92617397,C1574109190
C726275391,C1921781866
C423604290,C1330622677
C2090794627,C891272051
C1815482728,C314560496
C543550808,C1499739825
C936767383,C1548127738
C1018455304,C1395190349
C1624608423,C1871689990
C1867886792,C1961442702
C2003059682,C1598781576
C1751639075,C333528950
C613154622,C282577601
C1721424023,C45090267
C859106549,C728476291
C1680166988,C1030564396
C522985977,C626806149
C792861931,C390741610
C998575794,C961563670
C1970048702,C793694714
C187783683,C1263951911
C883665610,C812560830
C667472499,C946402629
C910209354,C1093004436
C933233859,C968449637
C1171820815,C1055216704
C1043968055,C851967727
C800823277,C638546108
C600723439,C589207866
C7882704,C1405365403
C26215487,C1716347722
C1505829145,C1736247930
C410087884,C1219656626
C1444069987,C1908870497
C228583462,C579911970
C1811725680,C505482238
C763173351,C1623302081
C1462141015,C870714827
C745289215,C1490169156
C598909926,C1045990298
C785516366,C761044508
C237646733,C1097495861
C1758636739,C9845531
C1282476860,C1170076021
C1663653558,C1507205426
C2097447957,C1865369366
C1853332748,C1593800650
C195776674,C112902912
C2003754921,C908466388
C992660357,C1151641868
C1872729627,C1379747425
C1050126452,C1872393284
C215993969,C122337935
C545740500,C904234903
C1738323743,C1541788515
C477851790,C197441643
C865550666,C1451445117
C1780133326,C1656505884
C363197706,C1410987320
C1614027262,C1529478020
C702316689,C458063553
C1427841320,C553029482
C348386169,C167695428
C1074958248,C1144653189
C1442808702,C220687507
C1545437987,C1224764417
C1101554472,C158570913
C1041124563,C1059001121
C821168506,C1573742518
C975475805,C2087172084
C1128519398,C1242036457
C518874869,C585041745
C646033925,C985165652
C679438580,C1601170327
C938050523,C1930591104
C1792621246,C1804163832
C898034035,C531007783
C596833817,C745704323
C1226457207,C646519244
C628237204,C265156545
C1440580920,C106948627
C290722835,C1957945761
C445096395,C343267295
C202798959,C1493625295
C1579997757,C1243853518
C1631478680,C1835027188
C480223921,C1180665298
C1029975500,C493418471
C1668688968,C988400640
C466079732,C215798266
C141555290,C1807010813
C186497481,C701724611
C520401805,C747965117
C757750035,C1286998248
C1846060685,C270326084
C414908769,C1967695319
C1638227631,C1720869622
C586468952,C2016138541
C1730946889,C1443519051
C1601858728,C899579897
C1640125070,C1027469708
C1330682049,C1307737440
C1715112809,C82442083
C1075242015,C600697287
C853132496,C417662216
C199975690,C1679088370
C177625094,C477294845
C341648369,C339552836
C953982226,C1554514783
C1659681506,C1687028194
C1320259175,C1332565049
C1329797858,C1903505696
C380751585,C520574933
C2140889482,C1199326141
C294883615,C1359603283
C1767161870,C1457055790
C1613997391,C1109766943
C1564145826,C206099837
C1626731255,C469289154
C1372150624,C169618178
C1592618354,C1505329768
C1056663137,C1948717954
C207672228,C1193408
C933642492,C672289649
C676358678,C962005910
C1146198593,C1543398879
C2127600782,C1468882122
C1530716001,C1942710465
C331652612,C847925010
C949764696,C10324200
C1954727241,C1987064580
C592864388,C1626423222
C1220926016,C762277956
C1535086072,C95261622
C959816531,C2005681612
C701989557,C1186316329
C1327909397,C449932291
C1754336836,C2010989309
C2091521854,C1157575644
C1778249780,C1189611492
C343308796,C817173970
C1953871384,C1668774076
C1481268303,C1472906122
C1580231458,C1561958251
C453732760,C1977396846
C1762534522,C420421856
C477925819,C1627553671
C199340860,C1452725569
C64913942,C262664073
C1552271851,C2015128488
C1772044349,C1024559527
C1160885494,C340014799
C1827312134,C966359502
C1705634697,C1339444820
C557698520,C1811945287
C869362795,C222533095
C423468550,C353508434
C1817219218,C1320961911
C1373914272,C1494775359
C642569579,C1854778591
C617034809,C759984864
C1037310442,C1596434999
C1676016655,C803211309
C157209694,C678612204
C1879144267,C263338653
C569555239,C793485421
C937316187,C2020848106
C519103398,C274126396
C903823556,C999812600
C1790985439,C1602334829
C370208387,C869996015
C2124330530,C563417165
C1033902912,C1034795408
C798105992,C256842917
C529655710,C1919487848
C1409904771,C179658529
C328834470,C1168250582
C183895339,C901547522
C482331109,C320955636
C1099781359,C544907437
C1674964941,C1132718584
C557430862,C885679788
C916293590,C1311063981
C2048004691,C1232142820
C565875384,C125645822
C1688617247,C441115588
C308253469,C1826273647
C20460051,C2055009829
C864730985,C1419517178
C968614601,C759438145
C533192541,C1899557300
C1167622168,C98911972
C700227268,C875939735
C444089294,C539402347
C1667584704,C91751129
C1514689396,C2131045158
C1344201706,C548116653
C136363028,C362259389
C1092230274,C1091447513
C1506878502,C1286615126
C2121764165,C1019635746
C1649779322,C842965548
C1317609608,C1561084513
C1781214526,C1638574619
C1175858770,C1750482415
C1241288046,C1065758240
C369314243,C1606835949
C1617840753,C248065733
C657196350,C351496471
C6797052,C754329241
C475252908,C348830792
C937882431,C2142981346
C1185560388,C436204106
C982003843,C827837991
C569712050,C861287451
C1033636460,C1916913947
C2017662342,C1909498532
C2133165495,C1148566356
C1936816094,C785290637
C468392816,C1652468772
C2087577898,C1685758326
C1896053031,C1340089049
C1305953972,C1006481395
C965349583,C865879191
C250418297,C1274435517
C1645791194,C1007190943
C392269613,C456113959
C1546304672,C1733669350
C434282041,C1018753721
C1213820975,C827162910
C1314310829,C1972251435
C1226033956,C896379216
C516520347,C1790308414
C776886234,C1279086314
C1387326579,C2075879761
C581037155,C572791972
C854245744,C1245163596
C1634048787,C107227849
C781501811,C1457830018
C960073931,C651086451
C18902686,C1576041803
C114463263,C1811241040
C1537406048,C888252344
C1046861297,C1420356843
C306105258,C659917651
C1639063216,C265494805
C1232670595,C130443919
C1503887616,C1975189064
C1025794565,C257007716
C1276296335,C1950776921
C1293330329,C1623014027
C142116026,C347089466
C2058531279,C366508618
C1547560796,C1834961449
C1958496928,C1704580365
C1622671318,C732274188
C405009372,C1714698825
C1663463483,C122907462
C1804500487,C891502318
C1647086235,C593898132
C1402649289,C538287912
C558361042,C833307243
C1166535045,C1914885506
C1502251806,C669638163
C2092660164,C1991134129
C1164638732,C857233133
C1969652398,C1607720119
C1449085949,C2125627512
C1051351057,C1904082614
C746745682,C319029018
C1840311198,C399685190
C1092371830,C2032803830
C765126548,C232156913
C308143498,C272292888
C2019233860,C1442297068
C1531956684,C173656023
C554907510,C1528060496
C1553987435,C216889292
C2087060876,C1516865508
C1508021857,C2100405118
C1643295404,C989174037
C1123362134,C1692962727
C242422497,C159536288
C1131404496,C1716659710
C930898371,C1148557252
C1556622831,C13919101
C448457404,C1818062365
C849335404,C1685703976
C284281152,C1688566672
C113608443,C508112488
C843015388,C946458399
C93812584,C774418538
C2019565481,C945455236
C1710910825,C1577862911
C1956948006,C168397536
C1738437900,C1158899502
C1487108689,C634803436
C1320345476,C1233168784
C485743333,C61640657
C2109356912,C866390381
C1683653754,C1766329920
C1896739827,C195905638
C1868917893,C461513083
C321538141,C1504813913
C405638464,C1689175818
C192600811,C19223238
C602735752,C214106763
C974828816,C380098680
C1349044383,C1787314164
C679700762,C234816600
C426910892,C149245121
C495449631,C405804899
C941711730,C252721565
C1839181064,C1992932799
C1060095456,C1279045126
C498789140,C1010549417
C782447392,C362171760
C1053043729,C1577810201
C2131099372,C289876357
C892164179,C2050124910
C35669989,C315731940
C488331028,C575651751
C1303984325,C1877400793
C1433545371,C1010305761
C1847174899,C2127109231
C617987153,C854080895
C285418791,C379069836
C745920160,C33198085
C909571115,C245096628
C1109553904,C943829209
C471231651,C1349312629
C218000818,C937340875
C1245843786,C26551340
C1816421342,C1422546938
C1247170631,C1400418936
C1901812145,C1845960476
C1510077294,C363772555
C371486931,C630912115
C1096289494,C263593301
C1793414045,C64735300
C1059739436,C1066513103
C171772658,C365931013
C184715743,C1952313687
C1270565529,C1261992394
C650508277,C855719422
C1145897797,C711415119
C1528702562,C1794492916
C1256214554,C30013970
C1133735148,C1445380190
C1869089008,C729213859
C1164910153,C215984966
C231208574,C1632203112
C1433083686,C1228632125
C845661458,C864305487
C1074850513,C555811188
C438479014,C637247755
C1507440235,C1149823854
C4219398,C693328307
C1092613024,C1013585937
C1324811453,C700567364
C1518967270,C1089920007
C1499103459,C1104972852
C1734802075,C1042186974
C297981990,C971497098
C118629713,C560549131
C180543688,C528758754
C1520460073,C1910558337
C1562673587,C1485360262
C1267339243,C1252466498
C1456694002,C581331758
C254015528,C1435967937
C1995692390,C1283552921
C1830647044,C1801895306
C546590375,C289406082
C820383781,C358001218
C1479989174,C345338599
C1577401569,C260458343
C1550233840,C1696026958
C569049121,C1549835187
C1176914609,C1627093864
C889501487,C2131965093
C1585440479,C435184676
C669781817,C1106684733
C1407957687,C1565046355
C1128710698,C570214328
C1655610755,C41544037
C628937512,C1076462785
C726465330,C1145168823
C1584278499,C1286165175
C1220212520,C1604648314
C186419332,C1825696318
C1195734974,C901648575
C1759210886,C671136559
C2001196034,C738103701
C418396870,C18198102
C1961117409,C5033189
C1205908134,C187081765
C248420764,C889061006
C393323657,C600132298
C1098136520,C2103606588
C1077034155,C1704860885
C320228503,C1347836682
C665230484,C1091075959
C1442251930,C2004711883
C1816711436,C535825028
C559640114,C1357372145
C1400040490,C1839201653
C276920647,C1100760277
C1338891567,C104986294
C695932333,C1285535903
C274410966,C2134760574
C460560895,C652771975
C866282079,C493124904
C575789592,C2129864484
C846742919,C242715597
C237271290,C503154187
C549867038,C2031296492
C1023491606,C1746910137
C230510812,C531526822
C1496871319,C1407133247
C1260151312,C1292245196
C2136544491,C667545682
C411402348,C2006476360
C36437538,C729263178
C714018965,C806807647
C491173731,C837336481
C703906375,C416433947
C1953751989,C1188973341
C648695318,C60442454
C251598863,C1979189114
C18224493,C439121380
C1679511897,C1479919685
C326047585,C458857496
C1109961028,C1647431053
C132345555,C1743565587
C1565258724,C1528045013
C1611481071,C15323451
C137052704,C1893862692
C992232087,C264850253
C1294434218,C415058261
C782632317,C1683536364
C1465423386,C1074921913
C12526523,C73613036
C369884504,C2064998067
C581226085,C1290203861
C338641285,C430837717
C934692943,C525135185
C46657786,C763794011
C346908239,C1310404068
C335172784,C441171330
C707676771,C1599464734
C1370558375,C1189779518
C286792370,C418751321
C1680335914,C938012394
C1014862466,C470991552
C1577009862,C1809251481
C983477616,C81404779
C1825236404,C1582398096
C697152053,C512367122
C313490810,C1804934747
C1570092914,C1367641196
C1724456497,C677570243
C571540679,C1822000357
C1270671698,C1700004291
C996342128,C252154011
C1145256715,C327471204
C443383115,C1975771183
C1069691272,C100607999
C197803350,C784658643
C135328723,C1146655309
C1263307442,C1990058130
C1705819170,C422946586
C1062604108,C1380646155
C811069214,C149020845
C526514876,C1089094105
C531368158,C440742383
C270490122,C1153073420
C524253192,C995876515
C253478217,C454449973
C1888409228,C86366173
C439033245,C1369841233
C2125519336,C2094962524
C793799418,C590569818
C695005994,C543018192
C1810486383,C1933727311
C1418803651,C172552416
C40233055,C1417431427
C870162502,C1133902922
C261023946,C1472777207
C1118773525,C219771880
C1631536865,C203342542
C279048971,C492936116
C430452585,C1355349216
C676745432,C259860728
C428923289,C1776644394
C648760773,C2016478138
C971510936,C780186551
C437289329,C204251124
C117312546,C83918920
C2059906141,C371290780
C57813833,C1064904147
C494352735,C4662157
C552390055,C1807458932
C1620500021,C1015810540
C363849562,C1856934124
C23985476,C1019475318
C548985434,C46240921
C685964272,C237173712
C163026648,C389495831
C812828043,C515860112
C1584531547,C1752408611
C1925087945,C544969425
C1088777405,C869773995
C36961226,C200243061
C1706795536,C1268075707
C825659026,C387748036
C1725678019,C1126374679
C880663609,C491971550
C626365777,C1163248046
C346551417,C848633091
C1999900366,C536927430
C1257453095,C1679714664
C969924514,C1255208726
C257962521,C1975409503
C1046846745,C299137939
C253623629,C878843508
C344361099,C1231131887
C715931404,C786189867
C317269807,C529158792
C2017764780,C693824319
C125104476,C826015978
C74833635,C329549456
C2037480665,C323564821
C756440831,C1511408724
C1165845293,C1838274138
C359286226,C1207871764
C999042142,C553819459
C811411599,C1986904877
C1843011952,C1274473419
C1512596336,C2028191421
C1109545247,C1519417383
C176451787,C1561167181
C1668874611,C1887861301
C1209983981,C649755542
C599253897,C867800891
C1639019951,C651351265
C145053370,C1123993807
C78175571,C1209355171
C1594398168,C58710604
C1601301556,C552992835
C842277937,C1675549232
C1265486212,C358116559
C452889117,C2025211114
C1205141152,C1611053041
C774814056,C900711437
C1025532338,C1377460644
C1445479345,C216296
C872484635,C511298659
C1271409587,C304489375
C870556398,C393947373
C825052049,C355970563
C233370488,C633468443
C133682373,C1534354963
C699261447,C1059379810
C1913083232,C1348832776
C943590251,C36898989
C22458709,C739527119
C1202570914,C2098932564
C264841058,C243307729
C1206128803,C1670279321
C1930222867,C1232579010
C1513987334,C1762106624
C478757652,C1762395265
C2072983854,C241929500
C1853785865,C896734734
C1486742125,C658653217
C249203593,C1722351469
C2074565162,C1440149635
C948714525,C568183382
C1743047377,C934290474
C257289746,C593746865
C637682962,C1896291033
C2006378061,C709935291
C20700960,C274453497
C548401036,C1513609161
C474060993,C1938339981
C962015241,C2074688844
C2130379839,C942067294
C610100825,C1365335459
C1680697412,C1696057726
C227884032,C1699828394
C590692788,C1794588988
C503800756,C2113883051
C1511220473,C607420205
C1769083429,C185570812
C1464961619,C2145122969
C114318520,C701942860
C1914427326,C1121055472
C29759512,C1104527125
C553442966,C442558731
C814371168,C938713504
C1459011009,C509574767
C1146353532,C278933002
C839229849,C73613036
C1147038636,C1262583444
C1978936465,C480060032
C78944108,C640592977
C1065366017,C1716176062
C555308338,C1033496488
C1380033710,C1178153468
C649769925,C125626695
C412392745,C1773017860
C1934617548,C38700626
C754210271,C565027897
C1596194591,C1049938503
C1675779079,C392356107
C1879038524,C1670856144
C1638609073,C2106123216
C556855452,C1320946922
C1354990297,C1976015749
C1107074247,C461267117
C2036990705,C1011797234
C1610135888,C228353157
C325139772,C1593663652
C920555827,C183259203
C520773779,C1056545098
C86145051,C1473093642
C1615535575,C77521932
C339811177,C1223594307
C1962214780,C508344053
C1514560722,C830141346
C1684580420,C923496981
C446812918,C2118080955
C986213409,C1636190630
C1180838921,C1226207872
C2041806419,C2006630197
C1834168190,C1684371028
C1580497486,C2075528158
C49711788,C646367909
C571240313,C1453010035
C986353046,C1984345973
C1196517003,C2609840
