nameOrig,nameDest
C1340661013,C1855143655
C354722640,C1149837057
C1918757131,C1783619586
C2131926406,C1727383264
C84077645,C1311425540
C1530171224,C1661044661
C417087805,C1015743684
C1671453100,C1332438625
C893801793,C746581606
C337069455,C635978991
C1849174937,C1120580052
C263484107,C533810548
C140497441,C1295759169
C642434456,C1856435577
C159471147,C509177029
C630153210,C820298550
C1396133808,C755984599
C597763659,C408129878
C546442266,C184304951
C2143151997,C2083574589
C371097077,C1435099143
C1009226243,C633686188
C216378177,C1085826177
C477311919,C520947758
C2036794369,C848655734
C2035300004,C2123122269
C1481520492,C360008367
C1558505054,C1849689820
C657349061,C751073519
C1361142184,C1676237886
C1752886218,C306094424
C909678765,C400603016
C1565022659,C1819462940
C1591843284,C1908627230
C59664897,C1057207799
C1887472451,C1102995953
C1899217712,C939773722
C1402198811,C1160455531
C165396257,C1148144498
C1631122423,C584855562
C724136052,C665211006
C260982341,C788421239
C538376363,C1534609675
C988349627,C532549762
C340363406,C446804469
C782045076,C1068620897
C496852142,C931274695
C1500092916,C440136221
C2022283366,C1640582627
C1121831544,C1638165613
C823581232,C292975109
C1114083678,C2053462691
C1239872408,C416450197
C1463384829,C1391260742
C28676230,C1192605875
C550694148,C888931874
C182298095,C1359386820
C101848604,C840895723
C410447538,C420634075
C2099294812,C1428475449
C2021621765,C1425067368
C999858479,C1262974751
C714739564,C267836113
C1003367689,C1925003318
C1477096049,C256093527
C1492506443,C67544243
C854707022,C1202589207
C1907586339,C1786025528
C1759982481,C273851491
C1928816216,C240657512
C474361731,C1721180587
C680804659,C2090085610
C2034144267,C1634665102
C808646866,C2059863886
C497410912,C363527392
C389194814,C434590756
C438432799,C1502968130
C1039301601,C606009312
C259928540,C1057620050
C233793369,C1719888173
C419163127,C2022261650
C922265210,C1624392219
C1215730088,C891547215
C1054208592,C986657342
C2033586734,C105810460
C177123332,C2044555347
C1980336940,C204792649
C1734320335,C1957052663
C321332642,C32625932
C234800450,C1101460094
C1125549347,C1813432300
C48766989,C1642949563
C1333238635,C1035941781
C903713302,C1556075873
C1408031995,C67375367
C218377356,C156764406
C696791016,C1422847890
C1697939463,C409392248
C4192915,C774448308
C2072999800,C846598911
C1459884616,C1696955699
C1762524055,C124544908
C990819726,C1965457417
C297547062,C1638703952
C1783227089,C1917642117
C431253329,C1996932879
C549122201,C1808278362
C68508049,C2047243431
C647890894,C2015819826
C623921676,C2091593345
C394277724,C397063139
C1896920053,C1855697797
C2118008777,C1768000328
C1236454058,C189290918
C1558382585,C1989570551
C1267895888,C1423318817
C1488932425,C1464654802
C968482423,C528664725
C1559355997,C1031681777
C1991051997,C1554316758
C1506165799,C1190244464
C1758458773,C423835983
C230604097,C81403407
C324777417,C1024516262
C2018983161,C1910426252
C1863531325,C64193700
C390059819,C1483609577
C1501879800,C330240452
C418747077,C1760260846
C1858705461,C872398574
C128359496,C2069269386
C2024995417,C1302983233
C1290091568,C2081588199
C1859067305,C120682803
C1563990244,C1331978017
C842514728,C167650880
C1473675234,C1689184041
C1096946404,C1324806799
C2026967272,C761295895
C1044551436,C372035143
C468442272,C1054754802
C2051892505,C1692330943
C998956255,C1635510689
C456693623,C1753618691
C1517524700,C1089398610
C1496190335,C237876725
C229350037,C1566131864
C707734481,C551665797
C2035912119,C220199421
C1967319919,C221249870
C244452963,C530803804
C706984831,C424753010
C270501828,C1487375080
C856213191,C1638328701
C166103756,C1441857389
C2028568090,C636615616
C695159078,C1636897761
C629387832,C1856475703
C1728609352,C823945065
C603825072,C1284903634
C675156641,C604333827
C1450495874,C1705474473
C1411338144,C875430232
C447846064,C7846371
C1120023645,C2004098655
C842722136,C706759542
C477548784,C1073569342
C174379480,C605266107
C1498905621,C1242623674
C1012018252,C1659088243
C378116710,C588727704
C986674046,C2049008237
C1478105062,C160892412
C1963417829,C1987990874
C797417097,C636731339
C1855085700,C2117513250
C1723843479,C1878157794
C686917613,C1856718855
C990980012,C1109457971
C1533517678,C696561125
C818539413,C290278785
C1760381103,C116665028
C1203071441,C1649660252
C1430286915,C1432803904
C962028251,C1023877873
C1416472585,C376174680
C2136161544,C1424005706
C1549590020,C484301650
C1577799261,C706217947
C744827812,C1365592237
C316260940,C801026135
C374556553,C356830347
C1797436523,C1696666143
C1423708084,C588856923
C353389856,C465969828
C1112615002,C173546456
C1650018922,C1510620905
C1608370080,C288560522
C1387075640,C1469943012
C683332551,C212000930
C1275817225,C2056997187
C747213744,C1795194455
C292692542,C426311696
C1606437641,C766929369
C1052011545,C1298287935
C136690945,C828184022
C338502689,C1139303866
C741254746,C16576429
C2082864649,C2049052334
C579483999,C504478217
C113810666,C1839201653
C1724025762,C1241763938
C1753630687,C447951616
C174941155,C903752514
C1949670853,C740535646
C1969901903,C652413398
C574968321,C307940147
C2145939554,C1085320934
C661324271,C982527242
C11328612,C1136107471
C141640490,C2118604401
C883317030,C1162788720
C1325598693,C967587754
C389178265,C894256421
C1037231102,C548306382
C638454054,C1679201715
C704183803,C463342259
C766860117,C595179946
C2083701321,C1585306602
C1065655408,C44927539
C2096858529,C1987435846
C727496626,C14181069
C1400837283,C248166663
C695639034,C846444075
C1550934328,C681574961
C243913446,C1251038353
C1622569311,C1693324070
C847893839,C962836132
C1131514620,C884575121
C403075287,C869818525
C1074518885,C1451116155
C1577167361,C872186547
C1893835431,C737115895
C1982080487,C470298530
C1766793250,C1025342847
C1960835560,C405565295
C896702582,C1885386830
C1055456201,C1746740605
C621364851,C90496916
C732951863,C959715701
C2036388489,C1310648050
C36418670,C135742492
C623214508,C475553010
C1923585284,C724749584
C1771490310,C952305020
C1721591400,C1107582754
C1288971867,C1740784340
C447070996,C12899629
C1226372861,C1486012217
C767999252,C1439783244
C10396565,C1057902304
C1459503935,C236416720
C596230270,C1940899915
C1103925318,C1496008024
C865244940,C810712785
C1309511239,C765439757
C902084790,C1320881955
C1527438547,C1833889600
C227927284,C226649734
C625928332,C1115292210
C296862142,C591889451
C266128271,C463789188
C759971012,C991186476
C2140453737,C1639005338
C1622616340,C94342454
C283361622,C1442148166
C1284343356,C91704891
C824351870,C1988652215
C1495036156,C643734869
C1989945399,C1329092215
C651905233,C871460332
C85912351,C666375611
C1484910760,C163682512
C1338750495,C1571868535
C866841335,C1695275631
C1092526478,C649938094
C374148533,C1069066089
C77867565,C1219241944
C1627217156,C1849904220
C1423675972,C410529823
C704978383,C653305407
C265666528,C405176846
C88786531,C1031935440
C227228988,C1581032686
C266510887,C398624487
C770324100,C1347114048
C2126550148,C1276319779
C712385725,C1696873511
C815749198,C1521486566
C1645635438,C924016069
C870992392,C1699070889
C642549475,C1167451661
C416904135,C1845840496
C455745485,C2041829310
C1051751592,C1385149193
C1453656941,C969695974
C402557472,C1614266080
C2098443357,C1093054320
C829850900,C165862049
C1776319693,C1978380175
C1696366807,C1959343188
C150999147,C341066655
C1542586833,C1094164392
C787559446,C1107313627
C1346195399,C483501157
C1757630848,C694316129
C11481785,C944645625
C1340402964,C137342204
C1550022849,C1378952196
C777944476,C445613834
C1461561364,C487832561
C1073312686,C1453128758
C235739797,C754654522
C1044356032,C201893549
C187297267,C2015876575
C479382950,C773681699
C21291062,C920749173
C1373442859,C38988487
C1827401006,C1031859072
C320171736,C1637402359
C188431681,C1072676924
C473670512,C1336221358
C155943749,C2085578304
C1511319341,C1791321988
C301191356,C1317787420
C124573388,C1148435881
C2110267092,C1772760645
C10003407,C978664643
C258078032,C760134877
C820751745,C2043850635
C1015251668,C1063452794
C535993512,C1879463241
C1551237972,C1322078517
C417230446,C2078085
C1304279494,C864243757
C100338763,C132174074
C286853694,C1390303409
C479858023,C700963382
C1166785584,C740538616
C580079424,C535264967
C13451455,C2114468907
C589666930,C80553823
C2139465793,C1990158680
C1196687806,C1666434950
C771127635,C1833018988
C571441301,C1466135391
C1889198901,C1247783515
C388253033,C1069031164
C2031489157,C731583728
C1472718589,C757173103
C1937962775,C988044385
C914115333,C634755028
C1386860139,C790416356
C790375259,C1317277393
C285979902,C145393668
C1404250183,C1074028558
C341715326,C1596171456
C1592122018,C2052270704
C1600373879,C212796151
C1751273587,C1781098753
C1364492673,C1638613179
C910672370,C1782359566
C852768866,C130023297
C52580368,C1054627041
C1047891146,C76125619
C841509454,C1663702870
C909650013,C950731670
C1343020159,C1265744661
C544642314,C1020526113
C1334371322,C2113640584
C553100432,C2043799146
C487122063,C563108794
C1833568374,C1251694102
C1037742470,C485842899
C1662983626,C1750215749
C2037885334,C847946132
C722402745,C891122292
C2085793871,C813926265
C1731724098,C1074919024
C600259882,C1121781429
C2138632158,C706302064
C373422262,C1785942419
C826596143,C1156118363
C728796736,C1667200844
C332301039,C1527691368
C181619816,C984806135
C500786110,C607523246
C494378248,C2135406237
C1812421609,C327674977
C724202568,C1814779395
C378560066,C2069532021
C1871310075,C1751829097
C90881609,C1769880898
C12593987,C606249573
C1999836587,C239913401
C1476247938,C769442887
C120956354,C1307674498
C103681108,C775833895
C1767886711,C1321088948
C1343742479,C1355585118
C2057721466,C1759096537
C203209174,C86613205
C464517973,C598652618
C634507153,C1016875655
C40221185,C1670738718
C156601589,C1829175028
C201043543,C1957971757
C1459283997,C1335858530
C1825608843,C1029984578
C313704233,C416061593
C1755860072,C1373449079
C467739362,C1807725354
C1120072260,C550844554
C729354736,C1193408
C1645477790,C447352367
C1611143235,C146879857
C898467540,C153388118
C1452861188,C428051887
C730471750,C982891593
C199283316,C1233350094
C1375887098,C1636575900
C1135813497,C146459877
C950564452,C1645325131
C894853239,C275592549
C1969429929,C775598585
C798048407,C1147961490
C1416697943,C23565397
C1386389366,C1463414843
C1069637342,C858967805
C443626569,C2090816448
C1825605397,C2023992261
C624695722,C735201155
C2022284082,C1661510963
C1397023274,C1844832675
C465332544,C1185251331
C1382023240,C1605327307
C503874144,C26208628
C2055838561,C1617372638
C871737704,C82815724
C1213723064,C2111493045
C1743728724,C1479457070
C235593590,C1069336631
C1090911838,C1693194257
C1357800125,C1465968560
C66329276,C1696819068
C564912136,C1193379072
C1328680301,C2044584105
C1818912188,C633355888
C1332261751,C195434169
C826126642,C194270020
C1849400093,C495463164
C1363363043,C1845937695
C1538959031,C8811663
C249067063,C211992601
C879431996,C1659585287
C43775832,C569874668
C1765078635,C1387559971
C2097840219,C1960014894
C1839475891,C1189033711
C2069628077,C1243961371
C431743524,C759753096
C807051536,C1311161399
C2090324500,C2097422081
C1744160839,C679119861
C555330655,C1865387855
C1156488013,C97646538
C103544502,C280044627
C644799461,C504234189
C1217269595,C285980996
C309867485,C575845648
C142770720,C681374517
C584718377,C343211163
C768047258,C1729436491
C2121420836,C624362226
C1652383304,C1794993943
C269752702,C1764629338
C109162574,C216273116
C1780360138,C1630069287
C1645850591,C666339947
C1342116959,C1652764679
C1334461257,C635512238
C1827706649,C306331457
C142381933,C1283561232
C506166404,C447408783
C1646334959,C1664656234
C2049821885,C2141455511
C807247034,C1815301539
C1437187051,C1760705600
C1507189341,C279976802
C1157605961,C327341526
C1168822178,C2050129337
C781365624,C1517580499
C641027550,C1530298262
C1441826343,C951963622
C1177851108,C2088072909
C2107040811,C650195952
C729262407,C1805683209
C2025870694,C1181292033
C1750309526,C1298989804
C1190297932,C831811181
C1211639314,C366318659
C819489810,C529078914
C1152112565,C2049190094
C369215117,C666031177
C528513769,C581991564
C1816866295,C291844570
C1984387508,C715059655
C1852496991,C196277475
C1923195977,C423436431
C1194335103,C1403672272
C192311508,C460072575
C860282305,C1400555003
C1287300108,C886750888
C186037511,C3438031
C861832289,C649513795
C913571614,C228548691
C688094756,C1827282161
C1116446146,C1893673595
C1174322594,C912223819
C2018827764,C1124710623
C607564553,C1013746115
C986533824,C1848088955
C183432854,C394042575
C1410019650,C1760337439
C1169452593,C168277181
C358062600,C339168612
C339831516,C384450731
C1430941184,C2121860569
C172551659,C1191712388
C628956224,C1605182577
C590565425,C1904149888
C2007862098,C1028419020
C102924605,C1439997658
C1372049353,C1840493963
C771695613,C1686282708
C1675174091,C1774361570
C1607627763,C951582688
C512227368,C2130500088
C1867340706,C1169976278
C1142121472,C5070693
C135449242,C1872824049
C695547144,C1719026247
C744549327,C2066437373
C1938598183,C1360886036
C1834286038,C1919025301
C1829326337,C1967400341
C1184689916,C1173481652
C1347396249,C1418126774
C837649699,C1260128640
C1728396189,C500703366
C644167953,C109676548
C2080142435,C1215245332
C1972456923,C1690347852
C998656295,C443079915
C883180279,C1686572500
C753104748,C336175541
C1407391934,C1238647727
C1520811156,C249540145
C1275133645,C767695057
C2070919222,C1791087182
C813857037,C515382142
C1202991765,C1555507356
C201935416,C995394188
C178388359,C674849073
C692631503,C1531623971
C1326319849,C402964058
C160486330,C293044624
C207112906,C1095146491
C1623355969,C1158338169
C1605662704,C280828407
C1328488078,C1057916359
C995005538,C1393260086
C2178779,C1733237824
C399915944,C865718896
C1490116096,C197416822
C393428220,C1903642940
C514658095,C687279644
C939555881,C829610481
C1794315383,C817054486
C1693012233,C398886593
C306966220,C574147023
C688990616,C1041664164
C1083071329,C820971288
C2081984353,C575535905
C1365101731,C206352205
C1341600783,C1755631146
C1190317078,C674946871
C533511292,C1927005937
C154650018,C616671839
C1583201829,C224331794
C464556080,C1683886957
C1251401330,C1102045375
C1961894923,C481577786
C1967661002,C1715142044
C2045329744,C459458656
C1984925354,C903490106
C375928627,C688200281
C1834038559,C1853645463
C1600345269,C45580990
C1035818090,C1044937156
C1044792695,C386475849
C1093662811,C2103998924
C600314295,C173038177
C1632765909,C389280468
C1748006633,C1821054502
C1027363457,C181342817
C42861973,C676791260
C1544501800,C1260179736
C1447357019,C591553095
C1848155570,C1907690183
C409229339,C146536639
C1196013500,C697444332
C1664664134,C821772466
C2128671780,C991150614
C1071231363,C453728033
C2000617524,C1371802175
C1713000665,C1738512075
C168801438,C1044484186
C1336060526,C199384616
C350948699,C2122615937
C1349350010,C594314814
C121328465,C1217753672
C163472680,C1821392077
C1321459067,C1869719590
C1745364950,C735452542
C714918302,C66638698
C107286122,C1068139825
C1811192835,C1529476168
C1776623457,C365840467
C502890464,C1029344659
C1180905377,C966248940
C268168714,C834335060
C295849432,C2109238702
C112283400,C1302951271
C842625128,C1157618360
C1287258958,C409145147
C985535980,C1363439809
C1280856140,C1513629238
C206801747,C1260292226
C510183171,C1521107499
C1404117746,C233986872
C56743414,C66792208
C1503511002,C1854838511
C260340325,C1225010548
C1020969337,C1613524189
C1652038311,C817343391
C739172573,C1228012657
C939464838,C1299770614
C2002825327,C757618434
C16469738,C575948247
C2035466447,C1793103986
C997793946,C1655304321
C378749900,C917674662
C1315506045,C1750491049
C1965498620,C667756067
C1059188676,C325822564
C1214633671,C9012330
C1921383675,C849330034
C1753073343,C1366303247
C913293389,C471183205
C758164773,C765402023
C1684929998,C856456306
C2062508848,C1372193891
C64442025,C1603219382
C1957132427,C1733997209
C1084593553,C1861371510
C700780202,C498591772
C2137248128,C262875654
C1566632147,C2058916186
C1885960818,C206756756
C453204312,C894876663
C1839469267,C271691317
C1861431381,C2109174020
C70148043,C1365820385
C1395524796,C701243261
C413933830,C251703455
C1514129078,C653454152
C353695582,C411200558
C300865272,C1696044283
C1370233918,C2140086524
C393747065,C1263912808
C488110534,C1217896070
C743750481,C96383906
C172716646,C1509485128
C2021170345,C777284235
C948672239,C233882901
C2040391982,C729130905
