nameOrig,nameDest
C1432730549,C1561940130
C846563066,C1796655229
C927462251,C1336076977
C1708752199,C702241229
C496622170,C79309302
C54910277,C288731549
C185707245,C1338182241
C629984653,C1483796545
C1989445740,C855836656
C1528224782,C120942816
C1565938499,C566694423
C519380417,C306929760
C1290805659,C1827842431
C850811566,C1687806231
C1249881493,C688168823
C1792399375,C1014446010
C1474242690,C911276916
C1674942811,C237295277
C1215400054,C660577934
C704809938,C1425700016
C70724904,C676657629
C1265066932,C527785985
C252801174,C122002260
C829630141,C925903690
C202376150,C1566277476
C2090511139,C1882587869
C2014048742,C511576631
C1348826772,C322477902
C1550303741,C239712197
C1963834081,C2028117722
C1387192679,C1086426545
C688192624,C85777215
C1259251844,C1192799138
C1397545398,C420721730
C1984737121,C773848956
C2015701668,C227021884
C1188161452,C2144640831
C1936005033,C120956028
C1623300355,C1586570377
C1642465372,C798261661
C620613871,C1208075660
C1573115104,C2012425730
C488655722,C48905657
C1597311551,C146809825
C395942432,C168890161
C1027956802,C167764502
C2038698981,C488510977
C2143794885,C349891701
C1009784681,C1610402330
C1179629485,C1771011150
C1733664159,C1561116495
C1724684597,C725252395
C1023570065,C1604025721
C1940098290,C103563366
C198800123,C980358831
C38539409,C1906856564
C636584963,C169381752
C219353454,C34570322
C1240530115,C885561298
C933267205,C948600865
C31506515,C1774688262
C351091040,C407017611
C1521867226,C1669259232
C1772025126,C1553033228
C1853571614,C2130860594
C329273480,C64293575
C1739534383,C579897687
C2030493241,C1335805966
C1306069173,C131129476
C1550591382,C681879719
C1121732732,C1762440162
C224702728,C618616692
C150838449,C2132752970
C431450655,C502778713
C399798225,C1478469831
C1250076506,C189945906
C29189566,C1555328751
C1812422886,C623023214
C1478045776,C766834257
C125760638,C2071144749
C1829036474,C1689420574
C1112887602,C1544914633
C1831470549,C1740139197
C1321571885,C723704615
C1687257421,C1461908830
C1470791230,C1815880438
C1788071347,C1565860870
C134568498,C310729463
C1618356630,C179222441
C1688854568,C1446934752
C270747483,C984374840
C852843431,C514805189
C1673461490,C1754676559
C1212021261,C1090036086
C1110341070,C2027569559
C1522406991,C1303179647
C1315121796,C457588203
C1764318423,C562827497
C1486406713,C1078376076
C1185263836,C819250264
C380451813,C2120945415
C1202994656,C1412300211
C175939909,C1259871173
C1630851974,C1542802176
C507100758,C507581356
C2013584204,C979822225
C396176256,C1696570239
C1358066198,C1694774775
C65715536,C128368231
C1567279322,C141316671
C601176540,C136442659
C1618251122,C322855731
C916634641,C746359178
C1023778311,C395263001
C924081058,C1713258515
C1922651516,C659030136
C1740384151,C713331788
C622158402,C1821489012
C1066062454,C1427503145
C1418670695,C1522485783
C1018723545,C725533114
C2079313524,C978163500
C1024261011,C330634215
C1380226325,C1620862351
C1612298847,C46207234
C1364446297,C445202880
C1378151426,C1949986758
C1901003225,C1684776894
C278506435,C1443194167
C1669607894,C1739268742
C1764992797,C1381477392
C1052523031,C223594555
C440975498,C1341643810
C1684722158,C543485380
C1389937461,C1118757125
C1950526019,C953106020
C1101752867,C1064125719
C1769439207,C1459557053
C968334409,C981109446
C490194539,C1199170852
C142569960,C1168659979
C1186905883,C149063263
C2129755336,C889155596
C78711040,C1361274004
C1405122627,C1156244279
C1016264363,C969717908
C613590818,C1810492506
C646919629,C93218099
C1538878804,C466355322
C366198915,C1497779450
C93375648,C500810080
C1805610745,C391414121
C1034493097,C1024743823
C913642567,C458584075
C889400293,C938396013
C628847386,C1242330456
C395072484,C1467590581
C530304167,C997805412
C1786625987,C32173861
C1804217462,C991701083
C351689335,C2059472183
C1430868666,C1303255470
C1380809847,C521800645
C1755190228,C264235194
C1310574930,C739749103
C1373544105,C935787171
C1758068257,C1574856446
C1892765791,C2073517852
C1344684110,C2050576811
C1973991221,C1732817731
C1379362647,C555229334
C1892298276,C676699338
C1700074869,C1951852827
C1740891975,C2101105790
C1127954350,C1723980520
C1162162265,C842455784
C2018890688,C2125033311
C1620152445,C1975950162
C1546180129,C1640266327
C98274073,C1795572566
C1069079315,C1109547733
C1499766835,C681182388
C1977363829,C1646113280
C1160987969,C1802679300
C1737835130,C858444354
C1511134089,C1019154370
C1320233531,C893528380
C301430753,C1963181676
C1271915180,C1576340790
C2086335567,C1298157086
C779447908,C1387089505
C825203923,C85547921
C1569705909,C4957820
C640654674,C1426243180
C305623757,C265268718
C1988802427,C476787935
C535072568,C1533229978
C277529252,C2042522709
C1016225282,C971625135
C741971952,C491105932
C716412738,C1304603635
C2117643554,C1980470859
C1747146039,C1185156345
C219046419,C142025190
C1327758666,C1116193769
C1448974741,C971649394
C1864312236,C2037446906
C1970009222,C816832943
C1825263908,C1524982846
C1931190310,C146966947
C1317268941,C981530510
C470936493,C1468191850
C950000827,C1233662972
C75279904,C587796821
C1585647310,C228156364
C1771352715,C50851346
C1732234841,C691720034
C432208173,C1834498508
C854510367,C769767780
C118256733,C1591062209
C533918385,C1781923854
C282312924,C467104575
C1565232123,C877847380
C595409727,C425184268
C748566538,C2135064816
C1335139220,C306876091
C1491876634,C2009431880
C437884963,C1183199532
C1557394388,C467666772
C1063037475,C1505181974
C1050173229,C587910369
C799165525,C1319710584
C1079493161,C1705237454
C1037223534,C1189455180
C159040807,C135479233
C930309916,C2041443130
C480885822,C1055468945
C119843958,C717675520
C136273196,C2060373776
C1500710984,C353218781
C739537182,C1400243745
C180012102,C342438778
C1301309455,C780597970
C1322130022,C1685424248
C1932729098,C1247909330
C1088048458,C1856589647
C1437619175,C1854251507
C1796439581,C711099434
C9687870,C1564795146
C313622139,C1148557252
C1170811041,C1322307308
C903497107,C1819056976
C726559285,C921099964
C840276865,C727649630
C1041572162,C684137002
C1493437902,C1381376705
C29608729,C414917714
C521441587,C1964230495
C144489634,C992878725
C1896856066,C532695309
C1854614585,C739963190
C446385831,C23400495
C786124425,C2056809471
C846835713,C554577510
C1341584921,C1910375447
C586165315,C193883190
C698158153,C1617175293
C462487718,C1626080161
C1886012418,C906606107
C1649667350,C1289829564
C1524149399,C1261469583
C2040484869,C808204921
C1677879079,C951826426
C1257326852,C1162037398
C1923830945,C1833324626
C2063044588,C112805780
C467069553,C1891988441
C545664124,C774709106
C1630867281,C903145824
C2013420180,C1784337750
C1412149895,C983287259
C1163887026,C1836222190
C207176143,C2016729324
C1726311466,C100548221
C1876121083,C1409383238
C1446513570,C965587033
C279539603,C1498577597
C1566623120,C1026691661
C677982026,C685958320
C1050297598,C993785677
C1704223049,C729708218
C1040413742,C1142318514
C1609637851,C757480697
C866127215,C1152741964
C1970846843,C669835871
C30124102,C1371320
C647000836,C1229961695
C1002905548,C1175067444
C615344884,C1336761261
C857226279,C347455049
C2139360613,C1870199116
C1548352625,C1615203358
C1933502465,C1823186023
C1341857628,C709855421
C824567740,C1319683765
C2094577278,C1509119460
C729598607,C1761009932
C904767351,C1886687413
C1447508445,C1465196272
C829238306,C1029216377
C681270719,C2060465080
C782492191,C1049134553
C1857064697,C1818062365
C248834130,C1136693955
C1061428627,C1811558528
C684773956,C1750718192
C583920285,C1247394840
C2006103721,C2115762300
C383152269,C1625811053
C31784080,C149856210
C307553799,C668345982
C1880177946,C396992570
C1432779149,C795792274
C1933578189,C1696218625
C1183955836,C108169368
C1066514265,C1642466581
C1499269943,C1423413624
C705714614,C931155404
C1628523987,C870385682
C1246265402,C474134494
C568079221,C1152228208
C688141369,C1245661726
C33650207,C291519298
C1474045850,C878236409
C541187539,C1928543922
C328503194,C256391108
C891612866,C978357029
C1256471909,C776518401
C869614150,C939768546
C1807547501,C859479303
C2038193446,C1832678471
C311974009,C803624866
C189198110,C2137046106
C127214991,C495641626
C471584054,C717608433
C1284511068,C579882629
C1888632271,C767720637
C1577441039,C1698707072
C473289604,C720284493
C1354964907,C1256544044
C828259385,C979683500
C1100163250,C763153735
C2063684040,C522080879
C333494774,C1565322792
C1999638023,C1073911179
C1945500112,C851792165
C1034198199,C424898921
C80574929,C30824387
C1350970261,C959407685
C33087364,C1610133994
C197810049,C1468769799
C363984076,C1489922739
C611442625,C1303057193
C698478039,C931000402
C1067942844,C149805450
C1337651805,C1063300027
C1990720851,C1088091066
C2052323506,C1373753530
C869781454,C1176170869
C1095792673,C1093429239
C1442335392,C741279719
C1928384260,C1929037709
C519199555,C1628029038
C469465053,C926641274
C487785357,C1937957908
C366778486,C1126553623
C1862760345,C1037239363
C58698326,C1295215616
C756456085,C840845877
C913844908,C963222594
C668690220,C539370415
C1218530838,C823218387
C1364322517,C324157104
C590755350,C619446909
C1604896603,C838293607
C490468166,C61740971
C1131591540,C22175789
C1374072714,C836860673
C1223506162,C1159196959
C168711018,C193408527
C1553042504,C521859392
C955245231,C1500454357
C434403304,C66207672
C1628041917,C874074910
C824889624,C484389080
C1981265672,C325139385
C1291240725,C901449601
C1657031212,C1310733765
C84010365,C1803066713
C497757060,C1357032536
C275675051,C421443471
C1759381784,C1695050301
C647436177,C2037165883
C1646591948,C2032974155
C18095884,C1659176239
C429539583,C870714827
C128972738,C998861740
C1118876260,C103641875
C1677539649,C1935431118
C682299513,C1148435881
C1354953545,C1788253388
C396777639,C1711451301
C2097622240,C1401877824
C1702854495,C267029911
C1849436604,C433946785
C1313062830,C2008189360
C1096820959,C1160396313
C1601905195,C1236109818
C1342538161,C250729738
C65596112,C496014419
C1133382818,C2000021735
C1172440194,C212385828
C957750662,C1226573942
C2104282654,C1765482549
C1312040461,C216622891
C455605597,C35420740
C307509650,C694033784
C164829688,C1730752455
C1714963073,C2064641933
C1112643086,C2135062593
C1903869823,C635467381
C1618441329,C1329955083
C1157570228,C1557421679
C779474609,C92150579
C549644463,C1623811251
C2058235068,C107133875
C1321768347,C1363645783
C479989679,C409722526
C376579562,C508054903
C1289513127,C200678554
C818018276,C2143770994
C932956515,C1562182941
C1328711427,C2000043889
C1610893074,C148513651
C1606808097,C1036804658
C914159723,C1558687551
C1840081720,C1264633257
C794008904,C1468769799
C1601648249,C1763040255
C236528220,C187081765
C141257740,C1470360196
C996215188,C1179014384
C1564681343,C742379987
C437249609,C1949046447
C1230496264,C916028153
C2060021535,C1639708058
C1055771877,C711371091
C1538607327,C878832468
C755283459,C975170178
C470062379,C1664959040
C1281288362,C1617427114
C1817393253,C2144392051
C2122235139,C1774959967
C1072571009,C1315938002
C520065274,C1097150205
C1805259600,C1035806171
C1619475845,C1142485389
C783540542,C1630950029
C1277807698,C975882572
C1997690388,C678478334
C773858918,C1400349668
C531335309,C2144832331
C501390454,C1975607158
C2024131368,C213739596
C1469698380,C26532844
C339068114,C1311050590
C490601230,C1142940414
C1259839242,C514188366
C1377645717,C2061470297
C1748269392,C799783280
C446896851,C1187498623
C1840986434,C1698197975
C1454965244,C1083073500
C142297658,C799743037
C1386368057,C222921993
C1494286561,C1157486005
C1228826633,C525329996
C1518615283,C785291622
C1677151881,C1903037368
C1943344898,C691570778
C726414734,C1963813321
C828366607,C779460909
C1354319964,C840179578
C175121338,C1715820664
C842936459,C1567252790
C612749035,C1056499865
C388770690,C1029571381
C737168571,C1046373852
C1745455910,C873056947
C1660023386,C167132951
C351774141,C79199018
C1028371980,C22335069
C431966776,C1704538514
C1957759095,C217088344
C1564643601,C133053405
C1029289827,C890719423
C1582613626,C535535646
C576359799,C447752830
C1809402420,C1188527822
C457906819,C1429616020
C1673816708,C206198437
C360932030,C816351798
C875168464,C622927364
C2004261332,C1060471481
C933649908,C1138551599
C98890796,C501983161
C2066281216,C194261722
C210451863,C1220428386
C188289493,C1937136819
C179160541,C261338132
C1504666761,C1860564101
C1212655894,C1544354753
C2024753429,C314893195
C2096396142,C1522375810
C1369840353,C1735268369
C1959985872,C1225972522
C1451965231,C77059862
C278572062,C164850497
C1812265579,C1205108866
C985743986,C2108009646
C603658547,C1938853332
C1814892927,C1413073241
C1138144949,C1135923134
C748312838,C628867059
C1769824749,C232282998
C401291734,C1439297173
C1606940441,C1733454983
C437684363,C2071473648
C1454587837,C828929681
C1888958614,C44586967
C1854961552,C1110259846
C1973152952,C616687277
C1476287076,C884462540
C1449104995,C730818795
C1706345017,C2030581223
C615203963,C1192152181
C93451847,C1387157579
C160710713,C14589737
C1657960496,C1297925782
C1982633266,C502647399
C2045087962,C843765777
C355701218,C2115332833
C1563161454,C1331926742
C1694889227,C1118478659
C1139827095,C154944502
C378675799,C1234736746
C1772532784,C1744501422
C132489413,C1417763836
C1691459245,C178769380
C1881526514,C1181490038
C118370320,C1004469370
C1926975540,C400603016
C1402141811,C1919209321
C2069908677,C94362899
C595763048,C1851411140
C994250963,C2094723295
C2138440364,C1304112945
C101281763,C1090052361
C1452455725,C725286678
C1361863965,C1926004156
C338522283,C591794018
C1930517267,C734546772
C1314706644,C998683338
C1995270810,C766040403
C2096624661,C775288275
C414323755,C31468833
C958753628,C1761491052
C1954951333,C1159342878
C1112945450,C1853960987
C258114012,C1574084526
C576651052,C1643156343
C986858211,C1600905637
C2035050607,C9317169
C1630706622,C641520034
C1341421033,C404540169
C1162775489,C1945300316
C633894926,C520549048
C1786161534,C782653166
C1191918390,C1480755679
C1874501047,C1207924772
C1962515984,C1819995700
C463949276,C1556285109
C1297902165,C1857440585
C1370325189,C1304812371
C867588779,C1616739581
C58591534,C1862749909
C35420392,C502437065
C573222878,C2050103637
C249502229,C1783718647
C652348984,C982540411
C1875952037,C1312135910
C2126665963,C1708015024
C1147127830,C1005548546
C556032050,C720093511
C721659864,C1150901040
C963625669,C955223478
C1830097312,C645468486
C907592131,C499285129
C1345465894,C1779954226
C1027538695,C332314690
C262406366,C1021863543
C1067521078,C622671458
C2125190696,C2000010060
C923855490,C82856204
C898510745,C1895960580
C261003510,C243325822
C800331193,C55228724
C524332599,C186447316
C1534503073,C1796998258
C541377041,C302680979
C802292349,C289628062
C897134758,C1570780502
C1537516808,C2039260934
C1576443943,C153954391
C391482418,C862136682
C83538103,C719827162
C823954761,C916022868
C984291035,C323110176
C526148560,C353445489
C178845756,C714528672
C1750547068,C878908029
C342464069,C1113840607
C269341244,C186243541
C571945227,C1245298851
C1428278779,C1711373830
C705417022,C2085191644
C924230197,C423580937
C1278499786,C833909242
C1221158003,C1495024737
C2077742428,C680562912
C1747358480,C123175270
C118397876,C1515591407
C124887624,C919750306
C1070599023,C1660906124
C625124220,C518253082
C1329353666,C1832774813
C1029618859,C877334484
C1237210083,C904391414
C2044149995,C2145252711
C1423486544,C617546316
C472640388,C656660561
C665948841,C1871067786
C1688362668,C1074612016
C1964623430,C136643129
C917333162,C869213012
C488807436,C1398304707
C1803806266,C1097476560
C1351825146,C1338415468
C222724214,C1581528656
C68009774,C1250521539
C1892363171,C1242749196
C958855078,C420783347
C5932484,C1689112196
C1766309422,C1671809668
C1311760877,C1497984075
C1119871528,C791463768
C171999269,C275979929
C1204988152,C414754686
C1915732804,C809692317
C1747522339,C2110046944
C1661110477,C1943143838
C1750498528,C1667776047
C849904083,C1963663983
C1391281670,C2055249472
C635365494,C897639494
C2125734225,C2047619354
C149193037,C67540053
C805382945,C1069659229
C1649338383,C1649686970
C1034937278,C1934185092
C292418479,C907587577
C671914624,C188261190
C1033310494,C1087830097
C2145892097,C1116677227
C32101337,C614336167
C1308463614,C14711419
C1214740158,C1454226183
C1170399889,C1412616920
C504763091,C903577729
C60445233,C1977616269
C1083001038,C1335555026
C1145211297,C1226445850
C362303682,C1304380974
C1638085715,C1454386172
