nameOrig,nameDest
C574059692,C748930605
C1271865513,C258000040
C518268571,C1740478456
C1001670536,C1295440618
C582993478,C707953841
C281506000,C771751812
C799562925,C688619123
C918144727,C1922818774
C1785248688,C1886603052
C1090652125,C2100359493
C748844644,C147436212
C1832093655,C1251867331
C1155108534,C1938449641
C479699072,C1666699763
C59176517,C937314134
C941720205,C1927780580
C588538864,C846484205
C870218256,C1486731632
C1939121515,C434781778
C790020507,C1288198891
C1402630507,C1627648925
C849254901,C1403770809
C1685572912,C1363949390
C1783872198,C773561234
C1051183811,C1025957146
C1264163897,C1367256420
C1064001725,C281381904
C166513876,C189212200
C1651451985,C1646118701
C337364171,C1742664075
C1223208120,C847434691
C146533187,C246848852
C1618640966,C1344703989
C1852799053,C323689733
C936576270,C222929428
C647303124,C601562346
C118926833,C2147469484
C1210279259,C1839939545
C1349875171,C716466146
C1197256282,C319415334
C1457308074,C1042323894
C771649538,C1270672216
C1457504819,C622870452
C1960020172,C974280888
C1144182381,C1072446552
C445829257,C2082275367
C846481330,C101639629
C1518943448,C435080957
C140118106,C1362872110
C79726400,C1645220442
C337185213,C111467794
C124098586,C483841876
C1604671604,C1792762595
C1580531549,C1587904411
C508947436,C1203443441
C78817117,C717179251
C1596179235,C1084504302
C1274859157,C414583355
C1725510386,C2138416578
C779271803,C368870981
C1862879821,C2087281846
C1110227295,C2065840467
C1842175306,C633371602
C1450682350,C2005463162
C1938408527,C1841092703
C1414032672,C1494148854
C1407733230,C1322275951
C952879274,C200785504
C90032192,C1303787859
C309040294,C1168056969
C58539064,C1990643576
C1891726437,C228105243
C1228437973,C1797734770
C937270944,C667009440
C1133939560,C244148216
C1840575251,C486343512
C208695878,C1363967380
C776852225,C1775875807
C1484325144,C1980928294
C1696368313,C1438392202
C1384318805,C1397236862
C1782550056,C216006764
C124521772,C64102850
C2132350468,C1851472723
C1669040162,C1288696082
C1935274339,C1479657287
C750978274,C1311151117
C1578476855,C1923730481
C871499932,C406255244
C261895528,C454306960
C1003279469,C1519067683
C1208218174,C1033809326
C1796650314,C423248942
C89127477,C167772574
C1484597581,C1049768939
C255373950,C727939375
C1364916790,C1926226843
C733887610,C1964134718
C439897857,C1801034707
C1356445050,C853691830
C1456762397,C1073161843
C206820689,C1824554370
C1414251421,C1143048537
C1227148811,C1843344607
C1014363572,C632611337
C782128694,C532980658
C518357935,C982842451
C87148932,C190222865
C575052892,C1244874538
C1782717169,C1390706898
C483346732,C1714790656
C365176586,C777619451
C58125714,C513832218
C2031745695,C1683083383
C528046777,C114649116
C724681259,C715624735
C522166434,C1795787797
C694447324,C1908846573
C2090682331,C969622608
C1494803193,C1977520482
C1004553160,C637698821
C1144815264,C1168892320
C1590688699,C652475695
C2022129731,C519162750
C1441104144,C696123450
C99688020,C463627996
C640984577,C1581107777
C382802415,C611647014
C549472664,C1976116889
C1236127380,C711133397
C1214540152,C83551975
C1924427198,C1633719099
C82016094,C1905522095
C1707969461,C958310932
C585455054,C1980547071
C1495398697,C58091084
C40990653,C1308573628
C2090646534,C1023961494
C375644262,C805185826
C697399450,C1047231549
C650280948,C1831502960
C591459324,C1404900559
C1486943769,C47293694
C1775612260,C532362063
C2018019935,C1540784469
C1801540026,C143487419
C1547174678,C1933141495
C344220547,C1620351262
C854784220,C521657940
C919422205,C240278716
C1028422627,C327311737
C1875751777,C680925761
C245259784,C1508993206
C1449373962,C701364076
C1993341460,C1906922100
C1576684864,C1069910447
C152762250,C952280731
C1606871894,C1656126924
C1422129634,C903471562
C1982450493,C713376763
C1090139772,C1047500632
C230014093,C565922868
C1408521337,C307319334
C539492865,C531832075
C583949456,C2027115233
C908899752,C937216440
C1183601162,C1109985119
C596464424,C1460221297
C1574290256,C2119216418
C1648819719,C496795031
C1156734835,C2076568355
C1004935129,C2091155682
C878110084,C140572150
C1863075123,C700069226
C2063928155,C1641631481
C806010306,C2147040893
C860842352,C1873997006
C327736592,C930486361
C1268938485,C1799331816
C1039668850,C111680158
C1040211388,C1772999439
C1461500670,C1784044565
C1360341624,C2147195354
C211762947,C610819027
C1308576871,C1976074051
C1194735722,C159946385
C222013922,C1724346181
C2049374390,C1860629160
C1421902495,C676204516
C636170643,C1782709499
C363895590,C2027923063
C1097625228,C555711613
C1990800584,C1610125377
C2062653248,C713817912
C390213681,C222332107
C80519327,C1983791697
C100793704,C1550549457
C1812710657,C589348134
C314183009,C850892635
C1740022114,C1052411925
C245573223,C396895362
C149469683,C664872459
C183979811,C1891705576
C244349874,C435380343
C1989357584,C788159526
C622127333,C579521632
C1888706198,C148368254
C2138749,C385864067
C868159406,C1711708500
C1389842600,C1989636849
C1266576983,C629150067
C2018954192,C1735032611
C774954809,C685749303
C585605105,C511179265
C979743555,C1934188989
C745873200,C1285184749
C1171230218,C160819986
C1293521200,C600539113
C1933101491,C1286404408
C1394678010,C1314403155
C549813384,C584929338
C1045348661,C2107490990
C379456205,C1995953064
C1578969480,C982594663
C880159129,C1520609976
C290366248,C1247714363
C710409594,C1827377386
C1458517523,C507775224
C485724598,C1695837754
C569028433,C1857352453
C885205563,C1537791833
C464772382,C1885156990
C458064383,C1950342597
C1864967648,C2044225062
C1117145292,C945240716
C1195914925,C636057887
C821892546,C132429103
C383594520,C471672906
C1727908391,C654297722
C1619424523,C304270648
C940388316,C624415921
C1202689333,C1210986776
C1326170901,C1880509084
C477546962,C329206545
C1305769551,C287856842
C1995003133,C987987146
C1743467102,C76463246
C1299795752,C1430654561
C594620102,C992709062
C900998030,C1661011530
C297174967,C1015840822
C1457764615,C1840071683
C110928087,C1548325191
C1280002429,C458774267
C920614358,C1449054129
C908635169,C1231488991
C2027317743,C1305140091
C400662728,C1163227167
C84544547,C2085335582
C1188425574,C1574035271
C1046275265,C791291368
C432796623,C282153557
C1282777025,C1714036856
C624093174,C689421716
C2089903485,C1611679900
C973255851,C399841837
C521917611,C1677446045
C1341717806,C2128311858
C124314333,C163276277
C1780284967,C189165550
C151802360,C1105869594
C1657318475,C203684390
C1473708634,C539446979
C1981932410,C1180287639
C1458008698,C142585591
C2009306431,C1279961927
C900057268,C212465959
C285656290,C890717405
C8813637,C23074381
C1502161432,C1305892452
C2077545189,C511770431
C1901871871,C377707894
C821172191,C282894009
C1311735668,C743854338
C2076060982,C187822498
C1000177685,C1215635585
C2084882990,C284345374
C1436847551,C265953012
C1925575627,C1516745820
C1342475241,C2077071455
C2112134593,C1147229842
C22734209,C960720817
C1207763764,C485989960
C907488839,C341464543
C2079217168,C278549950
C1106592578,C2137205932
C1484291504,C1507492506
C1180414734,C1181723827
C1565901704,C383376140
C2116477513,C1362202042
C1319896668,C1961328387
C1450142585,C1685778787
C1091439597,C24219123
C954084708,C2142513521
C122371808,C1688833065
C30023530,C2070922114
C427696620,C942975218
C1017206723,C1513131155
C185155999,C396652173
C1803422987,C281979953
C1899997751,C778740321
C1982638969,C5424633
C646998218,C1223826572
C213082986,C1709941616
C949535648,C768634892
C1454748579,C1483446961
C501564618,C1605725149
C1609010897,C355967129
C193436924,C883045532
C89615478,C1796217307
C103971087,C1151170213
C771990504,C1818671891
C1804023925,C796374422
C1041276724,C117097587
C1462438097,C1165991306
C290274249,C1515121276
C123962052,C694003681
C1903176230,C226836638
C374828779,C1840346881
C332391622,C1421546627
C41298215,C250173253
C2057138109,C280361741
C57637681,C1574084872
C491869917,C59314820
C1046294839,C299528702
C825754668,C1362452039
C717160503,C23310791
C104724085,C446709276
C849732955,C569685242
C911782251,C2101100917
C823490420,C218675003
C790279498,C39831345
C877608660,C638939114
C1701564867,C995769128
C2026926098,C181553674
C2060231341,C1112687558
C310200716,C1381255596
C1992151739,C88849052
C219577502,C702493132
C307261019,C592542210
C1788437684,C1604838207
C1923697494,C1596969125
C1290091281,C348298622
C1574352480,C1055980361
C2093733290,C274501898
C1140904606,C1714468962
C567825596,C952055384
C1238733649,C459567152
C1804691780,C179983830
C692568714,C1519842122
C1247354538,C1544736828
C796087211,C416853865
C1338561608,C1202195187
C1477184681,C609631413
C1626483083,C37731659
C312971006,C995442805
C2083148972,C1967218440
C1810583788,C1005983919
C1130432832,C1038060536
C25500656,C2061228997
C722426803,C2025398770
C432491502,C887561744
C478354742,C180927245
C2112483475,C248829480
C391894107,C2042228109
C887121253,C333608506
C814658658,C1158221097
C38905736,C456920797
C1273057941,C1944194104
C2090720705,C493408021
C963988372,C1850704979
C915916501,C977543390
C2007195496,C176593523
C1707272072,C1938594279
C1987590479,C307721497
C2127689787,C1469248112
C800941033,C904757120
C500697017,C343039543
C1687226210,C2041541377
C1297268316,C82325206
C888067291,C641303744
C197915457,C683094794
C2144900103,C1625001118
C330429759,C1290886602
C1538973060,C1674223615
C1561821869,C1781790425
C1998581256,C1562592089
C1314353010,C1426875642
C894469987,C969504035
C479553138,C601909066
C916753288,C122526307
C1117050920,C1467431451
C497824194,C860864799
C454910214,C1232925466
C1692307579,C1155850058
C15683920,C595247275
C2083607214,C1914568758
C215222655,C1666175776
C471408086,C1005272051
C1711717076,C48451264
C282337432,C220379717
C1021795340,C1164184209
C1749287403,C1392498496
C994559533,C565122
C178708797,C1459767263
C212323161,C176893779
C1151649919,C2093144207
C1096222824,C358473292
C2084939382,C1794799685
C1309296548,C374751833
C739219754,C143605562
C1440927883,C1205950418
C71678551,C734202350
C255913556,C501334758
C1432253646,C1976231861
C2010511188,C919768231
C838465215,C1979100802
C562912590,C371712160
C137009962,C315067294
C435312100,C1374879326
C1498836093,C1109063699
C2061145580,C835874395
C1076898002,C873912076
C2066324614,C1108098323
C269997844,C414219779
C161108896,C1149179888
C1219333369,C1761113998
C2144859334,C208525420
C1372988255,C1968038543
C1581691242,C1751793106
C881920161,C595000719
C1950142217,C1860834663
C417883379,C1284923098
C1442506513,C353699873
C947284068,C1885921468
C897974259,C715249313
C1337360908,C1191187377
C938624438,C1833656518
C1324074721,C1004539833
C1970370854,C2002772621
C1098311102,C573216984
C1678559187,C294426936
C1950402941,C1495233122
C168179354,C1418759827
C2091608433,C1151168908
C2115701608,C890201594
C207765239,C1101249349
C929790727,C1681355108
C279739514,C1795914987
C919237964,C631620501
C734159076,C1045241382
C409636570,C1670445471
C1124374325,C460771007
C300804554,C308435087
C750364603,C630635113
C2113008421,C1061538586
C1530079067,C576470782
C627979854,C848960936
C1150015783,C759194443
C915501640,C785667198
C1952092734,C1989358961
C236189863,C1637505296
C737839254,C1869026467
C16382784,C972422390
C537528223,C115118586
C1740810673,C1458977072
C1727135827,C698140853
C1696408755,C1806042298
C2037893707,C1670731851
C185232373,C786367902
C2106331743,C1209870091
C1899530721,C1584183692
C1045214846,C832716202
C82266193,C1353166947
C1457256117,C1813450759
C1844085493,C15231692
C919484016,C890917312
C139806008,C168484346
C1840894431,C1929813712
C1812916902,C972121469
C236511319,C1769135151
C71548775,C549955312
C1269950414,C1410122656
C72179962,C372165840
C1181826863,C570456432
C1307143517,C1582584280
C579985477,C511702744
C1400962199,C2007971745
C2118040938,C308402790
C2101101280,C97536641
C54165445,C819319682
C600601265,C365234893
C1910113904,C1958939916
C167884542,C1919162083
C477282533,C967030817
C1329240002,C608573770
C677370567,C509338450
C586076556,C1308564409
C1827422550,C1332625266
C2103779390,C873671204
C56865709,C270979445
C1929447765,C2049433897
C933513954,C1340517522
C1570067594,C1064676752
C1131768398,C530706181
C952473812,C906826786
C765671028,C1987024704
C1524962894,C551846502
C850014278,C130770874
C649928191,C161360446
C303665098,C995966940
C1575784591,C1319143632
C1031660785,C1748107523
C883697558,C1558796939
C1763337062,C1743002215
C1355546146,C1735741137
C37995174,C346556802
C1468454383,C1227979239
C1841143082,C28315368
C1653101649,C313407681
C2118315092,C1377510368
C529164254,C327639464
C517991880,C1655919633
C1045760158,C1706334861
C1461478220,C144809198
C2006293095,C84481507
C132771795,C1579499410
C1275474438,C2071810627
C1907506310,C1577809905
C201232740,C1317558327
C1491167415,C846848902
C1424648284,C1024243466
C1018197889,C1794448647
C1939600982,C770557945
C1528503098,C1064573255
C1518434457,C767419597
C1196927310,C2008359427
C102957389,C898103811
C2087550105,C1670264993
C536842121,C29074760
C448713660,C1689964875
C1250008208,C1817595335
C1292688769,C1185684889
C734467821,C1651916657
C1912596769,C1516073729
C423475691,C1037850592
C392053738,C1441663521
C451007211,C539141296
C680659274,C1746293485
C1676111349,C394133357
C1448180572,C669935594
C85219670,C1523918111
C993321921,C446003562
C349320846,C159710624
C68399848,C879650455
C480919483,C2051343924
C229970086,C1467854045
C1933134717,C2134054685
C1932998404,C959709578
C1909897810,C750174939
C339955034,C38038432
C1198847349,C689823546
C477897637,C80524981
C1488723538,C1273454511
C1453040002,C105757426
C908339577,C1670419485
C1261978899,C914830176
C1942916264,C2022861228
C2027074786,C569215845
C1873425760,C254839817
C1714681179,C641131060
C1629458169,C1421741435
C1850411800,C1143573881
C1141959393,C1069695876
C460433662,C1685858298
C1262879506,C691636444
C2099437990,C83922971
C967587742,C1653133431
C789335565,C462918121
C1420396141,C2041234450
C1055679119,C1697994092
C1713676811,C1076400610
C722859236,C727141163
C857179397,C111583223
C1848799730,C1755886015
C759542469,C227474719
C1813944097,C783081717
C1378918651,C1963658928
C541967924,C2018629885
C1999474110,C1370328317
C2003992427,C1195234074
C116198873,C565411980
C1222580054,C227998366
C1401168782,C1545386657
C929662898,C713989900
C1501873987,C21995790
C934803441,C134855202
C175943384,C1712374970
C1646305910,C1553126470
C114264511,C619691282
C1209196624,C868731624
C1282818424,C1333595433
C277347207,C609996668
C1995512380,C838699729
C700343506,C486533719
C1472044316,C1380880142
C2026442671,C1654461949
C102226544,C94781034
C1549117076,C828599091
C1740342655,C1616496680
C1463769680,C1736024923
C1875107485,C1896955009
C508798199,C1822144729
C637028927,C486271549
C137918730,C173038177
C1846366065,C201675732
C488194351,C803211309
C1286512415,C1470275177
C706932386,C910548868
C410596147,C2128022929
C1554284582,C1232060290
C1682619082,C651005049
C1503661855,C1944742951
C135352243,C468343113
C1892440871,C1895658596
C1105273630,C702598346
C408949962,C881362637
C1789928279,C1616128662
C1512343897,C1519009371
C1992222745,C1819737944
C1231018629,C1245417854
C1865822847,C755945861
C1523923977,C2041498354
C452848193,C12124249
C2038488097,C1699237645
C1554460673,C399994587
C2122068843,C1403681288
C1251903358,C1609479093
C1244962135,C317260685
C1489042755,C362023312
C2117936292,C153359957
C2020489490,C1937675811
C539571016,C241580401
C375960767,C1844446740
C854611036,C467284036
C1081477888,C634913733
C562782532,C1105206650
C817585501,C2045572288
C1048539174,C1557864056
C443513104,C1522194004
C1865298410,C315190744
C505459102,C95629744
C1951876436,C1237952856
C532927651,C1631153187
C1369249279,C302761679
C1745633280,C1459503425
C1108558896,C1456955270
C184892425,C2076807651
C158771423,C1074236091
C499811609,C1752822379
C629980550,C2144600280
C971486240,C603478076
C716956851,C1602768167
C1237371793,C1992193403
C965579747,C762638989
C1290167837,C10542348
C1495584797,C448641959
C376898795,C1473426058
C1135644493,C1729686892
C1008328616,C1557325633
C1136804878,C1500303626
C1841053889,C1093821308
C716267740,C256808786
C1487343293,C409821235
C142982929,C1592845999
C2008671429,C1702859901
C360296049,C741422188
C1744242802,C1644659158
C1909260706,C1190344373
C1495738811,C796303463
C249879998,C1908634682
C255399518,C1632831230
C1804400277,C1739863250
C146802606,C294042001
C1233965587,C452458754
C232497927,C1981079788
