nameOrig,nameDest
C714331503,C848557358
C1173108674,C899602527
C1370615095,C695419954
C1190248164,C1450634658
C1516172555,C928510865
C752823227,C847325274
C2093950724,C1324598749
C1121669722,C2046196151
C1862275495,C1966979792
C987200783,C315826176
C1059428950,C182528247
C661931626,C1373249506
C1209464330,C173257515
C1227408642,C1088763088
C1514934619,C1117252762
C1236065499,C293253602
C234093121,C1334739527
C1826060895,C1888180684
C221278395,C243270943
C213244170,C1057033939
C193014039,C31815262
C1728328135,C1932807248
C71293341,C766709498
C947565235,C2049397297
C1796942427,C1711940284
C972221242,C410964494
C1932219673,C1289294515
C694695814,C831110492
C352390079,C1106172828
C1845679958,C1696325963
C1623957072,C474166728
C1128471217,C1499878751
C1591289273,C1403216705
C1832930513,C364336503
C1371891255,C1715142044
C176715820,C1583356759
C501964841,C395188515
C1923256705,C691412042
C165039317,C731836403
C1116607965,C791689546
C555510203,C819319682
C1107527661,C1297801099
C876342734,C1449662442
C244342653,C1936766470
C15375422,C125789227
C1543230430,C1134733538
C550307974,C75718199
C1428810910,C112457925
C1935727443,C727878020
C1967890910,C1123443276
C799955250,C1761390386
C1796602069,C633675588
C687343972,C824899696
C956683927,C1875541283
C1696924785,C1414961182
C357548929,C1862892222
C538208728,C1998402088
C2131333968,C1080675484
C843191884,C420423028
C1501202510,C1527075620
C1520660496,C1450888283
C1761864455,C588743216
C1272016925,C561130807
C1181002193,C189404379
C1898703577,C185905991
C1470738969,C1298752294
C2045144493,C1008477789
C1219421961,C199055870
C16576084,C1623030595
C1266437439,C762876707
C553590907,C1292443567
C395803372,C556195519
C113048042,C1213780651
C1705790524,C67883722
C1430621407,C439105451
C1997006021,C1717484158
C520334474,C809883352
C738353084,C1670093549
C1047237637,C145697536
C910698965,C170042216
C1264399691,C1893214924
C1172236541,C2100587050
C907622410,C440518863
C1677610838,C1606016614
C1130384154,C1711272418
C265418726,C1309160956
C899648971,C798719590
C413703940,C1734623366
C1341892464,C1312969459
C1298098919,C1437074823
C477610968,C1562052816
C65130853,C1676899674
C903842732,C1514777173
C387246028,C475066287
C700547097,C1711392413
C614860477,C79715513
C1844280174,C477333807
C1576524696,C611050938
C2022922615,C1556875182
C1821653814,C1268580212
C1789135809,C244401300
C158086678,C1791232356
C1800838829,C1771023483
C651576698,C266980119
C1818671202,C1636782933
C72544126,C1923703983
C1538173615,C751389024
C1338497333,C1596219094
C373021959,C1230658
C84011425,C2131745538
C726974588,C511788181
C410396915,C1982480848
C355228833,C1492381871
C315759980,C559324240
C72036332,C1060195245
C768847398,C1488250408
C1517102697,C959779101
C1482062133,C1096388595
C88021404,C497685840
C900543875,C358753459
C104862513,C583331228
C1840536861,C1642079094
C272259790,C1678936461
C1290237031,C1271597057
C1245196113,C1001309617
C95150014,C309509835
C491012145,C236821952
C233655595,C470547939
C189350109,C1973650062
C1399604352,C1425047766
C1465297533,C1987522237
C467916291,C1314399053
C552190579,C676718255
C1178875309,C803569643
C1666240968,C1876957976
C250083154,C1770052882
C1113194162,C32948564
C648580640,C993407387
C18453567,C257842799
C309559354,C48805959
C71302843,C1002956059
C2072159559,C279324239
C43128835,C1670758683
C1674180315,C1170424142
C2113370955,C149063398
C1369711872,C323410177
C1544944419,C2098154505
C1177363910,C967404639
C12989291,C1378303844
C1882888790,C162296425
C59095953,C1597685406
C740928818,C161486672
C491097783,C234213151
C956915555,C1673785788
C394146528,C555722867
C1994345728,C431396654
C1197364570,C783031825
C887089301,C265359861
C1389376988,C261578392
C1584125387,C1017913693
C1797963737,C950403988
C544893289,C348102025
C1935136367,C1612001535
C747852787,C2040019202
C233446744,C2014634801
C1259136619,C560044727
C1916608344,C4347362
C1337467912,C13903044
C317055098,C1639380882
C1047950323,C1331023639
C606825658,C1502258269
C717063251,C1951044774
C400967502,C2117102421
C994922203,C717481344
C197813198,C1974820915
C1382017677,C57378330
C2073577084,C737307576
C257640622,C640303636
C903759652,C1363000694
C418961552,C1144653189
C569034325,C482284549
C1948378366,C1348741997
C864123449,C1711066407
C1843595393,C1011756435
C441230086,C1944788405
C1639031461,C1881303445
C1499024408,C874158034
C738980018,C1680365536
C1403007654,C1601866915
C1072170749,C1429520664
C750957716,C1817234942
C1597988830,C158490586
C232285085,C91410152
C1920484149,C1887412127
C1260859386,C549365409
C1849907439,C918000566
C550050353,C1655964591
C278435062,C1007568570
C1647456736,C1857846150
C1099182890,C1046136727
C1024379405,C1633117412
C1825754194,C702354925
C365449982,C1890209001
C1736525704,C301584534
C747939799,C1562779762
C1457413707,C1144651527
C30845388,C1187172722
C1820726137,C1665872720
C1696971553,C211702543
C1101893064,C454873504
C1971442936,C1543840250
C692063466,C1116382981
C1635010128,C839246599
C1285182587,C725918022
C927432452,C267189711
C508101210,C1286539931
C1565294853,C778740321
C999214022,C1258717041
C1670597579,C737220689
C500760155,C773548603
C824712992,C1229018218
C777554856,C177494358
C1757735255,C1302112495
C485171883,C1096260667
C685367215,C725878454
C1684998011,C1838373903
C861567264,C440843876
C1857446554,C1994366059
C1075345809,C2147079561
C3706766,C1927106305
C2026397178,C311290251
C1099528638,C840265190
C583624124,C2118798961
C682382899,C1592221234
C1062867721,C1346939874
C1439996860,C644349802
C380061991,C2029406675
C2132714820,C608461161
C2140794231,C1802773833
C1244424556,C1122565465
C1713729358,C1976556054
C86466339,C1561886863
C284023072,C94362899
C650004957,C80197192
C10586196,C219379373
C1638165142,C102810796
C2125079470,C917132891
C599158707,C256079824
C244548716,C1174329646
C430198401,C1942604449
C735009527,C201389995
C1971833504,C1273245954
C1803878248,C172982444
C1025677779,C1879288167
C779496022,C1505855409
C1096030166,C759569209
C1247465856,C50123504
C182011423,C1647509224
C99645950,C920086261
C1163476705,C882094581
C653966900,C2147096779
C541325962,C612009347
C645552373,C1905507160
C718853357,C246430178
C1495323804,C906161943
C1711858328,C474807340
C314684252,C68708281
C2127716949,C799054544
C554290471,C1219828300
C11855804,C1392176625
C527495077,C1585915308
C1927149268,C1954929998
C491945309,C169471470
C981266508,C83875832
C577318241,C1242354681
C1058997422,C2006772835
C824786565,C1874803164
C1821005436,C890563348
C539102770,C928780577
C850778258,C50108055
C2079013288,C2147096779
C459412325,C1768370638
C1441433166,C2044985362
C1233630505,C63625771
C1803805640,C1819056976
C1626418406,C1874918474
C1630019136,C1995940353
C359846321,C1457187638
C1637612916,C1741315733
C140798909,C405535089
C719527204,C620635981
C1533497444,C1983314942
C99062738,C77634740
C1357017045,C837071769
C1169024412,C1423983240
C606632253,C226068948
C493356905,C1982926479
C1589075926,C348907786
C1948045465,C166361708
C328904374,C1374949725
C1318367459,C1925511667
C708386568,C1754628761
C925870989,C19605810
C1780046948,C699827852
C1984056539,C1096372249
C1369933596,C477484198
C1774808925,C1357877211
C2050259476,C1091062722
C1584156915,C180856571
C616218254,C1404549050
C1058607969,C415320234
C572523293,C2089276038
C96551273,C2131012996
C140232831,C846905824
C973496256,C430720417
C740061083,C619847787
C593082744,C464786132
C1964479836,C1424505857
C2112306273,C187569650
C852026609,C1449879047
C1555302825,C308954048
C364960278,C988538762
C1367402747,C1483329259
C605708630,C1637934328
C1486871869,C416842090
C1268558930,C663017841
C487412458,C189957600
C1793757388,C890904146
C1278922393,C300354811
C1651115376,C1156626190
C361202133,C689108498
C726994777,C515175292
C830554796,C904207746
C57839721,C1406423304
C718209590,C612100596
C1762799442,C838182650
C471816461,C1041638599
C529346630,C1406499569
C1545205636,C119640582
C516501776,C1297410041
C1580271949,C1004526326
C2124683957,C739465801
C654433744,C1962981191
C339776215,C766692684
C1114479219,C579845543
C482492729,C1150671692
C897904684,C1585500442
C633477729,C18956517
C198353576,C1644549615
C85455202,C1254468011
C394294396,C1109529137
C581203455,C30838435
C1014846689,C126655671
C115027693,C1058182721
C317495774,C53385009
C333848049,C1505115510
C1173002544,C197565682
C446262054,C2100374703
C1825383362,C361268035
C1340584511,C243990212
C1582662122,C766167768
C256115037,C304418840
C1872467826,C1158891977
C638013185,C908730831
C70164553,C2133896277
C1759172407,C239325583
C1531575641,C1984912341
C1202380406,C399194578
C913773090,C663392961
C145361076,C257794121
C480092109,C946072488
C232110918,C83750646
C54349532,C812755213
C1535777191,C1057018093
C731485932,C1457821713
C196478802,C1201240093
C1653928790,C8575323
C1767410050,C1019154370
C236018867,C1578098185
C900089524,C1319629564
C1894583573,C988073755
C1565822483,C1338626527
C1064356382,C1545932630
C560003702,C1933717900
C1518391662,C2147033999
C1643085417,C207001063
C309303678,C2051284494
C1312305660,C578995265
C491286017,C877337157
C122570743,C1199722054
C1770293769,C749254437
C1723654420,C2086550832
C953852836,C729795286
C1306409655,C1976907927
C4666823,C1034600411
C32690330,C1428457873
C1817740419,C129145168
C1349455933,C287933084
C1765797626,C943339949
C2120127815,C1374173350
C1443527315,C480188549
C2060632545,C2015396675
C1138376138,C1227206125
C1198985820,C396115065
C910315710,C1363323282
C304998471,C1549351685
C591442894,C671397273
C1804188420,C113547814
C315882559,C255166781
C1004390676,C2070453437
C1185178954,C22936759
C756833632,C1894726115
C641038818,C786567322
C1268231014,C1063484926
C880168440,C1185771891
C1561463453,C740933852
C573829242,C1965710260
C368739429,C1587524535
C1301361285,C625380797
C1902834774,C1156843272
C1281845793,C615218753
C226428516,C599957541
C226465622,C957191625
C586421299,C1062818786
C2124260761,C73414066
C1313794938,C1525743072
C2102816677,C1776109930
C1942375027,C1458394293
C809798528,C810631086
C1896925737,C1695722646
C2093117953,C531838360
C952966031,C370615724
C312242993,C698934933
C1930857670,C762001504
C481012447,C1565343042
C1290455974,C528691744
C1025387761,C1282589605
C2057955112,C126608629
C999643120,C537324181
C565714143,C665847879
C1829623229,C381206417
C1479077779,C187067695
C1234373041,C202064972
C682408632,C480779438
C722412077,C545671035
C885261480,C583823160
C1733666913,C2126514543
C1634476365,C2033221925
C732994465,C1006840160
C731602264,C1911891135
C2013550525,C1819163883
C2114138430,C561443316
C1330391344,C2056412133
C553734863,C1116346303
C92155030,C1242717465
C1097451834,C1993922924
C2406710,C1279831179
C896468282,C2083280594
C530814056,C1105934986
C131055750,C424945524
C536557612,C352761466
C1546870310,C151919748
C1818686144,C274409153
C184945744,C525628045
C1014672483,C258458378
C392089887,C1974277889
C435801824,C1904346666
C1110251106,C590371030
C1761309046,C1179839414
C1720983567,C2051612303
C295976102,C648811988
C843954780,C1192376817
C1155685640,C1882399980
C1356911232,C130526697
C936260021,C1971078518
C98913785,C1134976854
C752564236,C1299719294
C254146052,C1190739110
C984537755,C1814269619
C161729507,C285624494
C917046868,C1324590924
C1872760803,C1340648788
C1716016536,C495104075
C1005275137,C2017981197
C11320567,C1589257980
C965121719,C1614568053
C157223473,C773093326
C2069870020,C137467505
C835958520,C489757105
C1553985283,C1670422541
C2091985367,C854689598
C298481868,C253191051
C1579758003,C1535628839
C452798927,C996370436
C836791247,C328466019
C1596665893,C305079804
C717239802,C233099747
C1921082342,C538998460
C643976169,C1317144731
C714555533,C1726766850
C439836924,C1975189064
C1746355639,C1742312978
C1545496159,C1731938645
C1285408377,C465359671
C1837920150,C1174573378
C1071953261,C1621835886
C283578448,C571851062
C845914683,C1436866708
C1008048959,C1009617015
C650120717,C1583831198
C235794197,C1831477404
C1637412501,C1523062351
C1908694522,C720975019
C1473414569,C1997869057
C918990081,C1865750673
C269226250,C1244200882
C969540519,C970337707
C1227309263,C256093527
C404249215,C316428199
C719147495,C1036617670
C870462371,C1307347771
C1388956984,C829723155
C362467160,C1093003252
C1988872774,C720423104
C933391157,C611695150
C957987264,C1577890222
C1636278146,C803890548
C2008406273,C958930752
C1407909633,C1156407728
C659135237,C1020160156
C2062511073,C1795377601
C600561772,C88417064
C668805603,C412987052
C1277632430,C571553711
C1293342120,C1586991076
C820210910,C1179155390
C2118113552,C1414581773
C168915734,C1351870928
C1901157481,C2043543952
C1518295809,C651213551
C1518927367,C557935217
C1535164291,C574924566
C541655694,C696250582
C5169877,C1957113259
C1544791273,C1973940824
C605834872,C905643322
C1274902172,C1452600148
C13018642,C1240594116
C1122436261,C281899224
C142962287,C863025506
C1879677059,C708491683
C1136848955,C1312969459
C49744214,C1206871291
C780884255,C1442921327
C807789566,C1192534085
C1630831994,C516803820
C1350756181,C444717161
C952936490,C1994900314
C1662876597,C1853542603
C2032133803,C754725672
C898973465,C1920844079
C1919782851,C1828346
C620211697,C1284363391
C857511072,C1613085996
C1309978980,C786542210
C55896321,C189327596
C1866579575,C138435518
C389747870,C394097764
C1844415086,C1839775976
C262128023,C1316751868
C2029912645,C1263540729
C979736518,C393294510
C1937079282,C299049540
C1775411547,C1219475318
C249230854,C2044219413
C316786577,C881482393
C329803951,C354819801
C42806900,C716469524
C1746352493,C1133207610
C886784698,C1914325732
C1952079063,C1860675897
C302851846,C2144017916
C281671740,C1061603523
C1535350476,C394547326
C2107229583,C1629484801
C114817069,C17236448
C1493235923,C43458740
C510800073,C299587712
C770980661,C939245697
C349943862,C866633613
C1245912094,C135936889
C1161337319,C851790945
C1234780134,C861657881
C4859115,C62331849
C1388018448,C340937308
C1397569281,C1284560200
C1403733121,C1720346884
C35086179,C2164975
C192796618,C1299945256
C825363611,C140135048
C951372144,C191751046
C6317378,C1648859138
C2102574013,C1898607338
C1446256790,C441880784
C1427026561,C8684050
C815044030,C1853978693
C1164207507,C619387553
C412561301,C262088824
C388620846,C1604264082
C604843878,C348132111
C1633005176,C1492920397
C237051840,C824076409
C614996310,C1343674747
C1751003382,C276541186
C1475670384,C1922056452
C892070555,C860342414
C2011903111,C1899489821
C1567499656,C749769416
C636477061,C59164419
C78707129,C2061256197
C1474677016,C1651414584
C1449821758,C341152961
C854856699,C27036091
C204520251,C353793924
C354222423,C316818057
C389456685,C854326947
C66196633,C794615854
C240972592,C1821969070
C1768946913,C1027349796
C227973009,C7945475
C1544343115,C233080181
C1714493853,C1698701388
C304161313,C1664580799
C502597546,C1207750407
C1406253969,C164978328
C1029226392,C702670004
C570077767,C946738659
C1294922093,C36003106
C1021487013,C2097629604
C242241686,C799213341
C564610460,C511621111
C901680479,C1343134099
C758800594,C889382224
C72228045,C483447174
C534789627,C384493593
C563965697,C1373175187
C2099881516,C1166228067
C1131773299,C1510405270
C2105612290,C764798284
C1268115501,C875471056
C201592313,C139784625
C1358621487,C1233497086
C1191320748,C884097680
C1630986296,C1313255889
C1144329339,C1737593143
C2102337886,C1958123535
C713012519,C1973684648
C2082387824,C1919695908
C283439684,C1981105915
C346387671,C1285457374
C1126448617,C952450487
C1250473930,C1143281199
C2101938701,C413121737
C1123404479,C660695695
C551316605,C746311274
C795195723,C254546355
C1830613392,C1557123418
C1673038277,C552268766
C2142605312,C174010651
C1263803225,C970284657
C69967432,C1771319161
C1043394503,C370494848
C338628556,C800203282
C654511394,C1882080873
C1860416424,C1105934986
C918244695,C1268846059
C2037030217,C790637968
C529126091,C1442775318
C1471001343,C2009195332
C1457711152,C2095608919
C1329438522,C1274436325
C1492837218,C1070349825
C207661153,C1541179421
C245753655,C959812146
C767716758,C1122899776
C581724863,C538313223
C730262827,C2120137041
C171649843,C1367496180
C1248089881,C1268708081
C1404693495,C838064370
C844163560,C1131009501
C1982033028,C2055699431
C1133102081,C99503708
C680570159,C1659655938
C1406884865,C1170840722
C1047612850,C25365180
C869609393,C2042705874
C503383345,C1321953097
C389245348,C1248721955
