nameOrig,nameDest
C575645752,C1084375280
C904931478,C978822470
C1934162304,C1321636980
C1251633158,C2045627964
C357242629,C557146555
C566966690,C1586448679
C360399074,C429582623
C213434387,C1316559808
C6275792,C980411011
C1536813076,C263768099
C1373564195,C901863108
C2073380698,C2128956830
C1338282131,C2095320265
C1015503587,C1619283464
C446042021,C2090863354
C1273508922,C108217421
C549676508,C243555592
C638935909,C979791777
C206875429,C22323336
C110565233,C839504752
C1036091386,C1836248149
C809643372,C546251406
C426157506,C883045532
C670307584,C470644341
C293376171,C1656295055
C812971685,C265516192
C470814172,C1988959245
C457918283,C837607920
C2005749801,C2114569087
C132368111,C717960631
C1514914628,C1378157499
C22500969,C421130691
C144302982,C1421045342
C704116478,C1601969175
C11965667,C457022408
C1986202654,C894750944
C353139700,C838099739
C1319500287,C1816398160
C66961369,C418053001
C942074543,C1236430370
C556531849,C68553403
C268014178,C542381002
C311395376,C920817320
C810792883,C1351209982
C1309377282,C523986717
C831213304,C2104156443
C1512542641,C991759172
C45207,C2095947807
C1026251322,C1771760775
C102198286,C1904731223
C1616629604,C816243070
C1708806128,C1567304326
C46609403,C1335088507
C1066223793,C1404063301
C18059467,C1009677155
C906099414,C908097065
C232939270,C2080952933
C1493128907,C752161697
C1173819607,C1761306667
C2090436085,C258404414
C964429640,C615989895
C791940585,C1152819967
C1999509242,C976497923
C1027510279,C569289961
C1688311471,C1196339137
C1811256471,C2132907855
C1819006677,C1071209776
C622648823,C2100359493
C1306534677,C1095849979
C183912210,C1371168688
C949614055,C717942686
C2074698854,C613102725
C1372369394,C1263370353
C65874655,C175206122
C1585085621,C1175190739
C1258850769,C893875459
C1807366059,C1084782249
C2005974714,C937766116
C1440215259,C915601973
C312355028,C1351048537
C1984258209,C502640590
C627502127,C417716177
C1331532144,C557670203
C2037958189,C1481087100
C514541978,C1362032060
C823788049,C975221353
C239894835,C1715177866
C966246079,C588704222
C126214114,C1089236891
C1726898057,C152755979
C205590398,C1388575501
C136788495,C2070498252
C561290790,C2039119785
C896700310,C618048028
C835476665,C1185942571
C9105357,C1033537737
C84595796,C20142102
C606467420,C1600185422
C1768786210,C1955517857
C1806785649,C360554175
C1710738242,C1831028819
C1941653743,C50755312
C1805769064,C862356971
C414161360,C1229206841
C1757931177,C1096829320
C196365756,C414917714
C1849405243,C20201542
C171891253,C1183469942
C1562085237,C809795627
C1961617607,C326637181
C1192936214,C1001696336
C990467762,C1202082876
C975720073,C289607472
C288236763,C1652810669
C12408731,C861698515
C1911569912,C1979184038
C156526921,C1107903250
C1765575748,C863723646
C56041335,C1302863939
C1941499160,C1232489641
C1502403591,C1889888008
C1423910366,C1721439071
C1866998933,C130608700
C1734448758,C2102902526
C1141763573,C758612630
C650543440,C2018894931
C454289047,C719005883
C2092654341,C171897897
C1239618392,C423734498
C1778678126,C1391458307
C1418205844,C338784670
C305481909,C1729250586
C1416290272,C686453562
C1185368451,C1234306191
C1726768783,C139755965
C1579477511,C2046504406
C1555278844,C768533223
C547625656,C1504510427
C637126717,C557829887
C1559521879,C1974588236
C500811390,C63831157
C1709074250,C219386008
C1352153402,C219212467
C1430738439,C1482704713
C1150296670,C938020757
C1421075411,C637067903
C551916673,C1555123736
C176605928,C1271387823
C793224731,C422279610
C681497883,C358945794
C2015430791,C767528529
C1666822628,C96791262
C1347423761,C398886593
C974779468,C2134428852
C1309681683,C1938758143
C1625847460,C70871665
C806931502,C2102040020
C1163322869,C115637406
C1046571266,C143115047
C1296490196,C1940302012
C289682340,C2135948178
C1477680382,C1101296913
C1788306671,C2119052772
C782754095,C1091730919
C1999684467,C2008364645
C1249438554,C1864321000
C1708622209,C721267591
C148177848,C417383401
C664607336,C376931188
C1501947661,C884510662
C474312721,C116818043
C540157862,C2034105849
C1374344034,C1010414900
C217114464,C1997488024
C1916728924,C546220494
C2038355100,C919095008
C1397467940,C2043922613
C1916349238,C562930169
C1414436550,C1265415751
C1319267952,C1339886733
C119645850,C936780282
C1593035889,C1989834577
C2116786639,C1966711669
C598190484,C1882706426
C691588620,C1081375481
C1768427294,C585678338
C1269761565,C1429641422
C1432022517,C60875692
C981271036,C720561783
C323283282,C1785683907
C552114889,C459504861
C576712292,C1303024997
C1895786802,C932890219
C1153765382,C1445114320
C547353733,C48535237
C1796557934,C1399106049
C1728824589,C814408370
C1531197816,C788983456
C2127144352,C223520161
C1690696973,C1105027858
C817187733,C1085252849
C1310447691,C702410034
C624586552,C1238207527
C1664093595,C2120497547
C104529449,C1421877660
C1018486447,C955146843
C2137610882,C953522472
C1903226054,C83053544
C870966175,C1090552511
C1622871886,C2069300859
C1301017236,C1716511810
C1005265215,C1515944609
C1197660358,C2036217716
C2132508187,C1826047669
C1838562366,C1076126092
C261495402,C1161551828
C1591957430,C1497693168
C2058093015,C1182271011
C646428016,C230568168
C427671168,C1953888040
C841516025,C435038466
C729395182,C447933528
C1764559904,C1892436842
C818987420,C1324214575
C215469427,C752950281
C1693754563,C1145237424
C957632765,C516624765
C1865423871,C682217735
C25885360,C216222272
C687962700,C1194119526
C155350908,C1740895343
C1781558030,C277479643
C1149561486,C920094050
C64016820,C565933375
C1092400835,C859115999
C1085759364,C666886780
C1779406622,C1228650470
C325535666,C256526921
C1064932737,C2014445993
C908513284,C1894465854
C1463879293,C85772879
C1463258877,C59379668
C478412764,C525510474
C487291493,C2087040347
C615178729,C918169336
C1215732243,C604848446
C2061019197,C1457137516
C1925913952,C1650447203
C1699570379,C929887681
C1685244413,C751764335
C412300089,C1344455626
C1099890565,C446608386
C659326301,C536931505
C452805972,C1558950686
C1346589540,C1884887042
C662109831,C8834703
C381024838,C1018184765
C1764746049,C552161093
C1617750392,C1784399763
C391209150,C966887352
C1638538386,C493261161
C941613730,C1587374301
C1793761951,C440184652
C1649474651,C31115617
C1144555568,C332145223
C1021704675,C422831645
C1244042131,C1363615956
C1786646853,C2143298564
C360771661,C935625929
C857975136,C60048460
C1436980474,C2128711207
C1338524466,C1936643519
C1566101534,C1758099099
C1931348604,C271845109
C584028298,C551505628
C1515215202,C557754742
C982260602,C2028488604
C1268399069,C1736758598
C1209684460,C44409490
C124580185,C1884996240
C598385005,C609902994
C812038319,C968843047
C1440515449,C1670846924
C1584076091,C1595660025
C1913312301,C48382580
C1816306982,C1057271781
C1231274751,C1361917593
C549378887,C830350588
C254029656,C90133972
C1765616903,C216566954
C1749136501,C618892725
C876649111,C1464286882
C1867468652,C172876816
C992335845,C2075208007
C1509832207,C1083081395
C568013315,C305294201
C1485650937,C1000331638
C564413454,C776034676
C1212570388,C1202582941
C699559959,C856979358
C2122370111,C394814002
C750540385,C1421950118
C919132197,C830336798
C317523315,C2133871759
C1291445361,C468945519
C296125913,C1576461516
C683493828,C1173956176
C1992032718,C267527788
C419141637,C1907778615
C600557332,C144096491
C1771887016,C1337913216
C312247546,C31428926
C1366159857,C868424517
C945882072,C1671675164
C102680545,C413659128
C2003713146,C451413663
C2027738820,C1300433650
C322428898,C1123981578
C836135331,C2142575639
C1708236955,C1808172632
C1921424171,C1817486023
C1804957359,C711305520
C1851793837,C1887290770
C1464724463,C450350779
C1892503379,C1820391147
C1475221409,C2051009548
C216698770,C307006387
C1993013286,C1310179769
C54751454,C971101171
C907654455,C247739097
C1940315391,C1675272364
C785559520,C1635558417
C290429115,C2090360165
C217853756,C139052520
C1232624504,C1598406132
C1928220696,C1496128795
C529110206,C132258136
C1919012284,C1028073704
C2034887443,C1233220473
C2032605874,C1027775816
C718822732,C98627185
C1445489030,C1348847689
C1611596067,C74589216
C565998874,C2035096148
C1239842396,C789698697
C1553418943,C825572492
C1149853207,C712839545
C106948409,C1502507475
C2083618096,C308636759
C437588667,C669388825
C342003208,C1624044371
C1836959122,C352418568
C450031088,C1813167828
C686976257,C418397761
C1200346281,C1039953024
C58963885,C372634370
C629221290,C790908991
C2000944555,C2016039403
C207125100,C512478592
C890658503,C483474087
C255565258,C1921654827
C614732216,C1740314136
C557282486,C2063229770
C1977110701,C538197994
C1243570761,C298168497
C965526257,C550459448
C1737621307,C1632613346
C2063325750,C888576606
C1910670285,C286919042
C1902984542,C1459037082
C164400050,C1707454889
C2013446702,C1091062722
C488360456,C75629578
C92570424,C2033581302
C1752697121,C48630970
C109422002,C840265190
C1158509792,C307875052
C1689363002,C1561708811
C1277730444,C1367572719
C1730878094,C1222855366
C1236257023,C651818779
C551949186,C1361368129
C682763756,C1404999794
C393393438,C1080972207
C548237119,C790110614
C809964203,C1037001358
C157539338,C1927887266
C188433021,C671243220
C1084494002,C992648031
C1224642631,C330823101
C1600820958,C648885257
C1859305236,C767433500
C1337925176,C606623635
C888025796,C188892228
C1972173062,C218215563
C34085490,C786279347
C141344185,C714836873
C1638798791,C983560652
C681444380,C2052925308
C1964494487,C590458654
C419112185,C1805119187
C157948428,C764276466
C1359757785,C1606615749
C438586905,C810301531
C1538878792,C673895966
C39499337,C2131978002
C837496146,C1551764244
C151517680,C667711423
C432281269,C2038557824
C1316688698,C1269614881
C647116314,C973418309
C405170965,C1825147396
C875607441,C2122068484
C1920974948,C1836611710
C1944310474,C186288193
C1783307200,C1098486907
C1541842725,C229248099
C1461067997,C1836816041
C982441335,C1882860489
C145310973,C638855361
C1721242946,C1281423065
C7262596,C763940330
C1288163739,C660845384
C235661906,C1984912341
C673172692,C945506284
C1974159758,C302510040
C1677840948,C1172425506
C417655145,C841946553
C387235447,C1086361870
C953971234,C574796697
C1386645375,C52485657
C1840677859,C2059846439
C1600356132,C1562009813
C74795912,C1505742207
C1653520646,C1688728618
C998151983,C1705237777
C2132821307,C506028679
C1361537116,C1502043937
C1190571511,C135800780
C159292905,C751245081
C1946818656,C1329297396
C503704373,C1674878670
C1844409367,C1269089165
C268643734,C13733859
C879685358,C1193128435
C92534549,C1679233183
C324691070,C1956345544
C448566302,C1811410702
C1508245561,C806773862
C259115568,C1557929710
C966733462,C2056864717
C1022232643,C173063382
C319869677,C519417901
C305249013,C97762580
C1377488315,C585292373
C519728043,C422531565
C199771427,C394445021
C345092281,C332957570
C283295877,C884993235
C1560823297,C1272892347
C343982558,C1215978263
C227393423,C899621558
C200122451,C338121235
C340449121,C1023134348
C106330631,C526997105
C1724370053,C133364979
C5113654,C418644786
C1115502977,C187443780
C2001663371,C1435896614
C1240915430,C2136553013
C1334108980,C972754369
C1210028929,C1163537653
C1301345761,C994007341
C1290195983,C242828577
C681314814,C710481910
C1480085980,C1886301021
C570732664,C579727614
C795153699,C1135609061
C388620785,C335867042
C908267211,C1000426249
C85268409,C1680216977
C1096083802,C1816986148
C777386903,C693371669
C2032212780,C2110335494
C1650546111,C825527084
C210788495,C824653479
C351744573,C256063579
C591850836,C1632535868
C1645708282,C600825129
C1371117943,C878299939
C356647774,C1108189619
C470127372,C1433048557
C1121176357,C1448154222
C1606189097,C664762653
C1524707443,C2133680119
C1783383504,C897527106
C916074847,C1656947093
C219959917,C119291748
C1588431125,C786531020
C1447503317,C453436048
C825288331,C1556007556
C1762702672,C1101095243
C1026588955,C1601041479
C1208024753,C226954775
C1659356126,C349277952
C158339684,C1783005294
C1193497888,C1597306204
C1342004023,C295343957
C1846185114,C1778188894
C528028342,C796262782
C1339456029,C469345854
C1102046771,C1727341247
C309618725,C51193198
C1845053793,C1077219957
C468797673,C76238457
C336914901,C798190960
C1055185369,C1006007773
C309126335,C612499566
C1992859321,C1091945064
C1305362042,C626725055
C1693441112,C1595774601
C1722796472,C1137739802
C91261285,C449769425
C314299364,C1657178021
C1531446786,C182340976
C444744783,C1669820640
C1486820570,C590052942
C899996736,C1939984491
C1868525493,C1694027098
C1333506972,C1850803964
C1142942429,C1131376484
C1071468735,C1160431884
C806681716,C1987014585
C1088025378,C517544499
C295231972,C920635309
C787866671,C1768370638
C1855406914,C1065867219
C798627783,C775897177
C2036024337,C1999553166
C2022572937,C162897729
C206315215,C812423980
C20691863,C1671402595
C280066157,C979139083
C1203171336,C1850401406
C736113751,C1701731893
C2010895807,C703098061
C1815259449,C736542058
C477372935,C414314787
C907865938,C1280149009
C524530179,C1898288944
C1723968435,C147058956
C1528351094,C1647436417
C179297080,C771258296
C142521284,C386299548
C1661537611,C1918600708
C2126981925,C102261579
C172317150,C1744142992
C2010655681,C1410772005
C1552945956,C756197198
C466191760,C865980368
C996324510,C1424630546
C223479312,C1148743314
C1367817645,C561351557
C733815192,C1687182693
C898833893,C204653710
C1601902943,C641329355
C313919534,C316063176
C658218240,C1145604228
C41625288,C761544
C1557412248,C1955673986
C537239945,C471821863
C1083279005,C313109555
C173970810,C1756314514
C554540695,C692972733
C243977089,C886847007
C1372645256,C1511903187
C1138811922,C1009389611
C764358389,C971142922
C633226939,C201189138
C1938037027,C714151420
C922788661,C1961113411
C1672272806,C136692860
C879805174,C804840662
C1735297114,C743920731
C1430623881,C1736046611
C1345390188,C1171953426
C1659116014,C585968247
C1910206896,C252970943
C139673820,C1179955657
C1351169500,C1329868074
C308313418,C466196313
C941410375,C849010584
C710617656,C280794150
C1234701544,C167809868
C2137474454,C544419209
C1328444997,C873661241
C585611430,C569676239
C674162618,C932987602
C1747235980,C68578357
C1469585465,C96711136
C1158977813,C1275053208
C909686845,C465696319
C2071325346,C1732043530
C1824226341,C1768279249
C226925718,C1802211530
C2123113547,C400962831
C720957890,C1911034248
C487979756,C182855286
C617523188,C4599462
C998207834,C1974996268
C1457840406,C1900409986
C1679074236,C257099532
C1431574607,C524352930
C653279425,C1830759540
C892299604,C1789989389
C1463394538,C2061083311
C1025676215,C1460662635
C881957964,C311127497
C1008817077,C1527887560
C302773175,C859932157
C969079312,C1257759479
C25780888,C902296965
C931345895,C78301087
C2061037291,C862064694
C1415879130,C1467170933
C1698247154,C1936639597
C659726454,C598976495
C2105868909,C1457756318
C241172704,C1632850320
C1309331807,C1562161869
C667728742,C2043832637
C696740260,C1950756994
C1962067459,C805994381
C1752770012,C1673187199
C1267113589,C1102200674
C897960624,C964150219
C57637443,C442654796
C572127287,C1839529707
C1561571127,C103442940
C1188572783,C2027569559
C1050536341,C1071292610
C1395160625,C596078889
C890335769,C1419841767
C57320923,C653123359
C1849211139,C575436017
C1436883770,C166847480
C1796876845,C1262334019
C1023942376,C316803166
C382945515,C880796813
C1808989632,C200155693
C1361312213,C1164849215
C748765767,C236980850
C549049128,C1055600862
C1551439362,C1330512041
C307933449,C2144711820
C877623935,C654955252
C1518460749,C1512226168
C1314659097,C802425553
C155793698,C2091821358
C1176123126,C854149051
C305525455,C1911073179
C1008707395,C289543271
C1195387055,C2123470970
C1336052005,C853468282
C1702769343,C1406150512
C1892881428,C1410371802
C283733201,C1354201567
C2090921634,C1087504521
C338364283,C1440979689
C370797735,C1134146965
C1507786404,C1054434585
C1313446635,C538087656
C1795153099,C1774688262
C140463805,C86276991
C183442750,C307052675
C1825380157,C108047728
C2025887723,C2107741759
C169346280,C1483927950
C2020404856,C98184297
C2090625719,C1944693763
C2082048,C1360574838
C1256898223,C885434726
C1245484924,C1714480988
C639336402,C48906350
C1410556351,C390486748
C1178930430,C907615394
C826304966,C550639774
C380381735,C1973979409
C1550465871,C1396645603
C841412288,C1476909941
C1752859,C1200417755
C1997557805,C836101056
C2058206659,C323858055
C2146966712,C1549972391
C718243387,C1695673969
C1596664439,C1509140507
C1224722420,C2024626824
C2010980239,C1212151219
C561357073,C811811125
C655056858,C1502570382
C301853864,C2039744449
